,year,doy,hourmin,temperature,humidity,wind,pressure
21543,2015,77,300,291.847,49.0,1.0,1027.0
21544,2015,77,400,288.813666667,58.0,1.0,1027.0
21545,2015,77,500,287.628333333,65.0,1.0,1027.0
21546,2015,77,600,287.507,65.0,0.0,1027.0
21547,2015,77,700,285.967,74.0,0.0,1027.0
21548,2015,77,800,285.491,76.0,0.0,1027.0
21549,2015,77,900,285.241,77.0,1.0,1027.0
21550,2015,77,1000,284.689666667,80.0,0.0,1027.0
21551,2015,77,1100,284.364333333,81.0,0.0,1027.0
21552,2015,77,1200,285.4,78.0,0.0,1028.0
21553,2015,77,1300,284.621,81.0,1.0,1027.0
21554,2015,77,1400,285.203,80.0,1.0,1028.0
21555,2015,77,1500,288.6925,68.0,1.0,1028.0
21556,2015,77,1600,288.30533333299996,70.0,1.0,1028.0
21557,2015,77,1700,290.825666667,62.0,1.0,1028.0
21558,2015,77,1800,290.117,65.0,2.0,1028.0
21559,2015,77,1900,293.713666667,53.0,2.0,1028.0
21560,2015,77,2000,294.081333333,52.0,2.0,1028.0
21561,2015,77,2100,293.4045,51.0,2.0,1027.0
21562,2015,77,2200,294.120333333,50.0,2.0,1027.0
21563,2015,77,2300,293.791666667,49.0,2.0,1027.0
21564,2015,78,0,291.4175,59.0,2.0,1027.0
21565,2015,78,100,291.770666667,54.0,2.0,1026.0
21566,2015,78,200,290.078333333,60.0,1.0,1027.0
21567,2015,78,300,289.6745,67.0,1.0,1027.0
21568,2015,78,400,287.552666667,73.0,1.0,1027.0
21569,2015,78,500,286.719333333,80.0,1.0,1028.0
21570,2015,78,600,285.9565,80.0,1.0,1027.0
21571,2015,78,700,285.099666667,89.0,1.0,1028.0
21572,2015,78,800,284.313333333,91.0,0.0,1028.0
21573,2015,78,900,283.914,89.0,0.0,1028.0
21574,2015,78,1000,282.998666667,92.0,0.0,1028.0
21575,2015,78,1100,282.470333333,91.0,0.0,1028.0
21576,2015,78,1200,283.3825,91.0,0.0,1028.0
21577,2015,78,1300,282.374,90.0,0.0,1028.0
21578,2015,78,1400,282.806,89.0,0.0,1028.0
21579,2015,78,1500,287.676,74.0,1.0,1028.0
21580,2015,78,1600,286.628666667,79.0,1.0,1029.0
21581,2015,78,1700,290.019333333,68.0,1.0,1029.0
21582,2015,78,1800,289.5155,70.0,2.0,1028.0
21583,2015,78,1900,294.20433333299997,56.0,2.0,1028.0
21584,2015,78,2000,294.998666667,53.0,2.0,1028.0
21585,2015,78,2100,293.3935,57.0,2.0,1028.0
21586,2015,78,2200,294.987666667,53.0,3.0,1027.0
21587,2015,78,2300,294.182333333,55.0,2.0,1027.0
21588,2015,79,0,292.1975,62.0,2.0,1028.0
21589,2015,79,100,291.785333333,62.0,2.0,1027.0
21590,2015,79,200,290.193666667,68.0,1.0,1028.0
21591,2015,79,300,288.503,74.0,1.0,1028.0
21592,2015,79,400,286.944333333,79.0,1.0,1028.0
21593,2015,79,500,285.286666667,85.0,1.0,1029.0
21594,2015,79,600,285.0095,81.0,1.0,1029.0
21595,2015,79,700,282.891666667,90.0,1.0,1029.0
21596,2015,79,800,282.154333333,89.0,1.0,1029.0
21597,2015,79,900,281.9655,87.0,1.0,1029.0
21598,2015,79,1000,281.045333333,87.0,1.0,1029.0
21599,2015,79,1100,280.673666667,86.0,1.0,1029.0
21600,2015,79,1200,281.7815,86.0,1.0,1030.0
21601,2015,79,1300,280.916666667,84.0,1.0,1030.0
21602,2015,79,1400,281.531333333,84.0,1.0,1030.0
21603,2015,79,1500,288.165,68.0,1.0,1030.0
21604,2015,79,1600,286.773333333,73.0,1.0,1031.0
21605,2015,79,1700,291.400666667,63.0,1.0,1031.0
21606,2015,79,1800,290.541,65.0,1.0,1030.0
21607,2015,79,1900,296.997333333,50.0,1.0,1031.0
21608,2015,79,2000,297.966666667,48.0,1.0,1030.0
21609,2015,79,2100,297.0975,45.0,2.0,1030.0
21610,2015,79,2200,298.679666667,44.0,1.0,1030.0
21611,2015,79,2300,298.423333333,41.0,1.0,1029.0
21612,2015,80,0,293.805,57.0,1.0,1030.0
21613,2015,80,100,295.002666667,48.0,2.0,1029.0
21614,2015,80,200,291.838333333,58.0,1.0,1030.0
21615,2015,80,300,290.405,64.0,1.0,1030.0
21616,2015,80,400,286.66366666700003,75.0,1.0,1031.0
21617,2015,80,500,284.653333333,82.0,0.0,1031.0
21618,2015,80,600,284.3695,76.0,1.0,1031.0
21619,2015,80,700,281.78366666700003,88.0,0.0,1032.0
21620,2015,80,800,280.924333333,86.0,0.0,1031.0
21621,2015,80,900,280.803,86.0,0.0,1031.0
21622,2015,80,1000,279.697666667,84.0,1.0,1031.0
21623,2015,80,1100,279.330333333,83.0,1.0,1031.0
21624,2015,80,1200,280.6545,83.0,1.0,1032.0
21625,2015,80,1300,279.72333333299997,82.0,1.0,1031.0
21626,2015,80,1400,280.483666667,81.0,1.0,1032.0
21627,2015,80,1500,286.678,67.0,1.0,1032.0
21628,2015,80,1600,285.627,71.0,1.0,1032.0
21629,2015,80,1700,290.01,61.0,1.0,1033.0
21630,2015,80,1800,289.1245,63.0,1.0,1032.0
21631,2015,80,1900,295.263666667,49.0,2.0,1033.0
21632,2015,80,2000,296.134333333,48.0,2.0,1032.0
21633,2015,80,2100,295.207,45.0,1.0,1032.0
21634,2015,80,2200,296.677,44.0,2.0,1031.0
21635,2015,80,2300,296.349,41.0,2.0,1031.0
21636,2015,81,0,291.599,63.0,1.0,1032.0
21637,2015,81,100,292.745,53.0,1.0,1031.0
21638,2015,81,200,289.469,67.0,1.0,1032.0
21639,2015,81,300,288.1655,63.0,1.0,1032.0
21640,2015,81,400,284.232,83.0,1.0,1033.0
21641,2015,81,500,282.271,85.0,1.0,1033.0
21642,2015,81,600,282.368,83.0,1.0,1033.0
21643,2015,81,700,279.721,87.0,1.0,1033.0
21644,2015,81,800,279.132,86.0,1.0,1033.0
21645,2015,81,900,279.203,87.0,0.0,1033.0
21646,2015,81,1000,278.394,86.0,0.0,1033.0
21647,2015,81,1100,278.245,86.0,0.0,1033.0
21648,2015,81,1200,279.6695,86.0,0.0,1034.0
21649,2015,81,1300,278.996,86.0,0.0,1033.0
21650,2015,81,1400,279.896,86.0,0.0,1034.0
21651,2015,81,1500,284.7965,74.0,1.0,1034.0
21652,2015,81,1600,284.363,78.0,1.0,1034.0
21653,2015,81,1700,287.93,70.0,1.0,1034.0
21654,2015,81,1800,287.3055,72.0,1.0,1034.0
21655,2015,81,1900,292.269666667,60.0,2.0,1034.0
21656,2015,81,2000,293.042333333,59.0,2.0,1034.0
21657,2015,81,2100,292.0455,57.0,2.0,1034.0
21658,2015,81,2200,293.408,56.0,2.0,1033.0
21659,2015,81,2300,293.001,54.0,2.0,1033.0
21660,2015,82,0,289.699,67.0,1.0,1033.0
21661,2015,82,100,290.257,61.0,2.0,1033.0
21662,2015,82,200,287.92,69.0,1.0,1033.0
21663,2015,82,300,286.7085,71.0,1.0,1033.0
21664,2015,82,400,283.996333333,81.0,1.0,1033.0
21665,2015,82,500,282.409666667,85.0,1.0,1034.0
21666,2015,82,600,281.9505,82.0,1.0,1033.0
21667,2015,82,700,279.988,88.0,1.0,1034.0
21668,2015,82,800,279.153,88.0,0.0,1034.0
21669,2015,82,900,279.0775,87.0,0.0,1034.0
21670,2015,82,1000,277.989333333,86.0,0.0,1034.0
21671,2015,82,1100,277.660666667,86.0,0.0,1034.0
21672,2015,82,1200,279.133,88.0,1.0,1034.0
21673,2015,82,1300,278.204,87.0,0.0,1034.0
21674,2015,82,1400,279.076,88.0,1.0,1034.0
21675,2015,82,1500,284.1625,75.0,1.0,1034.0
21676,2015,82,1600,283.629666667,82.0,1.0,1034.0
21677,2015,82,1700,287.311333333,73.0,1.0,1034.0
21678,2015,82,1800,286.719,71.0,2.0,1033.0
21679,2015,82,1900,291.825333333,61.0,2.0,1034.0
21680,2015,82,2000,292.657666667,56.0,2.0,1033.0
21681,2015,82,2100,291.552,56.0,2.0,1033.0
21682,2015,82,2200,293.030333333,51.0,2.0,1032.0
21683,2015,82,2300,292.570666667,49.0,2.0,1031.0
21684,2015,83,0,289.58,62.0,2.0,1032.0
21685,2015,83,100,289.964,56.0,2.0,1031.0
21686,2015,83,200,287.817,64.0,2.0,1031.0
21687,2015,83,300,286.271,68.0,1.0,1032.0
21688,2015,83,400,283.923666667,77.0,1.0,1032.0
21689,2015,83,500,282.177333333,83.0,1.0,1032.0
21690,2015,83,600,282.2695,79.0,1.0,1032.0
21691,2015,83,700,279.910333333,88.0,0.0,1032.0
21692,2015,83,800,279.38966666700003,87.0,0.0,1032.0
21693,2015,83,900,279.0195,87.0,1.0,1032.0
21694,2015,83,1000,278.448666667,86.0,0.0,1031.0
21695,2015,83,1100,278.028333333,86.0,1.0,1031.0
21696,2015,83,1200,279.4885,85.0,1.0,1032.0
21697,2015,83,1300,278.441333333,85.0,1.0,1031.0
21698,2015,83,1400,279.274666667,85.0,1.0,1031.0
21699,2015,83,1500,285.2385,70.0,1.0,1031.0
21700,2015,83,1600,284.361666667,74.0,1.0,1031.0
21701,2015,83,1700,288.61533333299997,65.0,1.0,1031.0
21702,2015,83,1800,287.7465,67.0,1.0,1030.0
21703,2015,83,1900,293.707666667,53.0,1.0,1030.0
21704,2015,83,2000,294.546333333,52.0,2.0,1030.0
21705,2015,83,2100,293.4335,52.0,2.0,1029.0
21706,2015,83,2200,294.922666667,49.0,2.0,1029.0
21707,2015,83,2300,294.460333333,49.0,2.0,1028.0
21708,2015,84,0,291.032,65.0,1.0,1029.0
21709,2015,84,100,291.558333333,59.0,2.0,1028.0
21710,2015,84,200,289.118666667,70.0,1.0,1028.0
21711,2015,84,300,287.728,68.0,1.0,1028.0
21712,2015,84,400,284.938666667,83.0,1.0,1028.0
21713,2015,84,500,283.198333333,85.0,1.0,1029.0
21714,2015,84,600,283.0715,83.0,1.0,1028.0
21715,2015,84,700,280.79333333299996,87.0,1.0,1029.0
21716,2015,84,800,280.128666667,87.0,1.0,1028.0
21717,2015,84,900,279.922,86.0,0.0,1029.0
21718,2015,84,1000,279.104666667,85.0,1.0,1028.0
21719,2015,84,1100,278.745333333,85.0,0.0,1028.0
21720,2015,84,1200,280.3785,85.0,1.0,1029.0
21721,2015,84,1300,279.355,84.0,1.0,1029.0
21722,2015,84,1400,280.324,84.0,1.0,1029.0
21723,2015,84,1500,285.902,68.0,1.0,1029.0
21724,2015,84,1600,285.334666667,74.0,1.0,1030.0
21725,2015,84,1700,289.376333333,63.0,1.0,1030.0
21726,2015,84,1800,289.289,65.0,1.0,1029.0
21727,2015,84,1900,294.707,50.0,1.0,1029.0
21728,2015,84,2000,295.996,48.0,1.0,1029.0
21729,2015,84,2100,295.6365,47.0,1.0,1029.0
21730,2015,84,2200,297.475,44.0,1.0,1028.0
21731,2015,84,2300,297.665,42.0,1.0,1028.0
21732,2015,85,0,293.5265,53.0,1.0,1029.0
21733,2015,85,100,295.159333333,47.0,1.0,1028.0
21734,2015,85,200,292.463666667,54.0,1.0,1029.0
21735,2015,85,300,290.8165,61.0,1.0,1029.0
21736,2015,85,400,287.771333333,67.0,0.0,1030.0
21737,2015,85,500,285.774666667,74.0,0.0,1030.0
21738,2015,85,600,286.1555,65.0,1.0,1030.0
21739,2015,85,700,283.366333333,77.0,1.0,1030.0
21740,2015,85,800,282.954666667,74.0,1.0,1030.0
21741,2015,85,900,282.7395,70.0,1.0,1030.0
21742,2015,85,1000,282.262333333,66.0,1.0,1030.0
21743,2015,85,1100,281.981666667,62.0,1.0,1030.0
21744,2015,85,1200,283.718,60.0,1.0,1031.0
21745,2015,85,1300,282.765,56.0,1.0,1031.0
21746,2015,85,1400,283.829,53.0,1.0,1031.0
21747,2015,85,1500,290.903,45.0,1.0,1031.0
21748,2015,85,1600,289.963666667,44.0,1.0,1032.0
21749,2015,85,1700,295.034333333,38.0,1.0,1032.0
21750,2015,85,1800,293.6435,39.0,1.0,1031.0
21751,2015,85,1900,300.868,30.0,1.0,1031.0
21752,2015,85,2000,301.631,29.0,1.0,1031.0
21753,2015,85,2100,300.6995,28.0,2.0,1030.0
21754,2015,85,2200,302.027333333,26.0,2.0,1030.0
21755,2015,85,2300,301.660666667,25.0,2.0,1029.0
21756,2015,86,0,296.9735,41.0,1.0,1030.0
21757,2015,86,100,298.047,34.0,1.0,1029.0
21758,2015,86,200,294.8,44.0,1.0,1029.0
21759,2015,86,300,293.606,42.0,1.0,1030.0
21760,2015,86,400,289.674666667,56.0,0.0,1030.0
21761,2015,86,500,287.796333333,58.0,1.0,1030.0
21762,2015,86,600,287.8575,54.0,0.0,1030.0
21763,2015,86,700,285.332666667,58.0,1.0,1030.0
21764,2015,86,800,284.747333333,55.0,1.0,1030.0
21765,2015,86,900,284.5175,54.0,1.0,1030.0
21766,2015,86,1000,283.813666667,52.0,1.0,1030.0
21767,2015,86,1100,283.465333333,50.0,1.0,1030.0
21768,2015,86,1200,285.311,48.0,1.0,1031.0
21769,2015,86,1300,284.231333333,46.0,1.0,1030.0
21770,2015,86,1400,285.345666667,44.0,1.0,1031.0
21771,2015,86,1500,292.3955,37.0,1.0,1031.0
21772,2015,86,1600,291.531333333,37.0,1.0,1031.0
21773,2015,86,1700,296.602666667,32.0,1.0,1032.0
21774,2015,86,1800,294.747,34.0,2.0,1031.0
21775,2015,86,1900,302.12733333299997,26.0,1.0,1031.0
21776,2015,86,2000,302.580666667,26.0,2.0,1031.0
21777,2015,86,2100,301.296,25.0,2.0,1030.0
21778,2015,86,2200,302.328666667,25.0,3.0,1030.0
21779,2015,86,2300,301.623333333,24.0,3.0,1029.0
21780,2015,87,0,296.9935,41.0,1.0,1030.0
21781,2015,87,100,297.596333333,34.0,2.0,1029.0
21782,2015,87,200,294.274666667,46.0,1.0,1029.0
21783,2015,87,300,293.0585,48.0,1.0,1030.0
21784,2015,87,400,289.035,63.0,0.0,1029.0
21785,2015,87,500,287.117,68.0,0.0,1030.0
21786,2015,87,600,286.936,68.0,0.0,1030.0
21787,2015,87,700,284.439,75.0,0.0,1030.0
21788,2015,87,800,283.6790000000001,77.0,0.0,1030.0
21789,2015,87,900,283.316,76.0,0.0,1030.0
21790,2015,87,1000,282.423666667,78.0,0.0,1030.0
21791,2015,87,1100,281.928333333,78.0,0.0,1030.0
21792,2015,87,1200,283.8520000000001,74.0,0.0,1030.0
21793,2015,87,1300,282.55033333299997,75.0,1.0,1030.0
21794,2015,87,1400,283.667666667,72.0,1.0,1030.0
21795,2015,87,1500,290.691,56.0,1.0,1030.0
21796,2015,87,1600,289.839666667,57.0,1.0,1031.0
21797,2015,87,1700,294.894333333,46.0,1.0,1031.0
21798,2015,87,1800,293.4615,50.0,1.0,1030.0
21799,2015,87,1900,300.678666667,33.0,1.0,1030.0
21800,2015,87,2000,301.408333333,32.0,1.0,1030.0
21801,2015,87,2100,299.8715,30.0,1.0,1030.0
21802,2015,87,2200,301.356666667,29.0,2.0,1029.0
21803,2015,87,2300,300.575333333,28.0,2.0,1029.0
21804,2015,88,0,295.9445,46.0,1.0,1029.0
21805,2015,88,100,296.446333333,38.0,1.0,1028.0
21806,2015,88,200,293.09866666700003,50.0,1.0,1029.0
21807,2015,88,300,292.293,52.0,1.0,1029.0
21808,2015,88,400,288.098,67.0,1.0,1029.0
21809,2015,88,500,286.445,72.0,0.0,1029.0
21810,2015,88,600,286.4285,71.0,1.0,1029.0
21811,2015,88,700,284.23,78.0,0.0,1030.0
21812,2015,88,800,283.668,79.0,1.0,1030.0
21813,2015,88,900,283.2965,79.0,1.0,1030.0
21814,2015,88,1000,282.671,80.0,1.0,1030.0
21815,2015,88,1100,282.236,81.0,1.0,1029.0
21816,2015,88,1200,284.012,74.0,1.0,1030.0
21817,2015,88,1300,282.84,77.0,1.0,1029.0
21818,2015,88,1400,283.879,72.0,0.0,1030.0
21819,2015,88,1500,289.4845,63.0,1.0,1030.0
21820,2015,88,1600,289.001333333,60.0,1.0,1030.0
21821,2015,88,1700,293.084666667,52.0,1.0,1030.0
21822,2015,88,1800,292.248,54.0,1.0,1029.0
21823,2015,88,1900,297.971333333,43.0,1.0,1029.0
21824,2015,88,2000,298.774666667,42.0,1.0,1029.0
21825,2015,88,2100,297.094,41.0,1.0,1029.0
21826,2015,88,2200,298.725333333,40.0,2.0,1028.0
21827,2015,88,2300,297.87266666700003,39.0,2.0,1027.0
21828,2015,89,0,295.273,49.0,1.0,1028.0
21829,2015,89,100,295.002666667,45.0,1.0,1027.0
21830,2015,89,200,292.98533333299997,51.0,1.0,1028.0
21831,2015,89,300,291.7995,61.0,1.0,1028.0
21832,2015,89,400,289.505,66.0,1.0,1028.0
21833,2015,89,500,288.0420000000001,75.0,1.0,1028.0
21834,2015,89,600,287.822,73.0,1.0,1028.0
21835,2015,89,700,285.94466666700004,85.0,1.0,1029.0
21836,2015,89,800,285.310333333,87.0,1.0,1029.0
21837,2015,89,900,284.7755,86.0,1.0,1028.0
21838,2015,89,1000,284.108,89.0,1.0,1028.0
21839,2015,89,1100,283.54,89.0,1.0,1028.0
21840,2015,89,1200,285.0495,85.0,1.0,1029.0
21841,2015,89,1300,283.789,86.0,1.0,1028.0
21842,2015,89,1400,284.606,83.0,0.0,1029.0
21843,2015,89,1500,289.7085,68.0,1.0,1029.0
21844,2015,89,1600,289.097,69.0,1.0,1029.0
21845,2015,89,1700,292.771,58.0,1.0,1029.0
21846,2015,89,1800,291.986,62.0,1.0,1028.0
21847,2015,89,1900,297.146333333,46.0,2.0,1028.0
21848,2015,89,2000,297.847666667,45.0,2.0,1028.0
21849,2015,89,2100,296.615,43.0,2.0,1028.0
21850,2015,89,2200,297.961,43.0,2.0,1027.0
21851,2015,89,2300,297.373,41.0,2.0,1027.0
21852,2015,90,0,294.0015,54.0,1.0,1028.0
21853,2015,90,100,294.34133333299997,48.0,2.0,1027.0
21854,2015,90,200,291.897666667,56.0,1.0,1027.0
21855,2015,90,300,290.2,64.0,1.0,1028.0
21856,2015,90,400,287.507666667,72.0,1.0,1028.0
21857,2015,90,500,285.561333333,80.0,1.0,1029.0
21858,2015,90,600,285.4025,75.0,0.0,1028.0
21859,2015,90,700,282.86033333299997,88.0,0.0,1029.0
21860,2015,90,800,282.105666667,87.0,0.0,1029.0
21861,2015,90,900,281.833,86.0,1.0,1029.0
21862,2015,90,1000,280.917666667,86.0,0.0,1029.0
21863,2015,90,1100,280.484333333,85.0,0.0,1028.0
21864,2015,90,1200,282.559,85.0,1.0,1029.0
21865,2015,90,1300,281.289666667,84.0,1.0,1029.0
21866,2015,90,1400,282.528333333,83.0,1.0,1029.0
21867,2015,90,1500,287.572,68.0,1.0,1029.0
21868,2015,90,1600,287.542333333,72.0,1.0,1029.0
21869,2015,90,1700,291.317666667,63.0,1.0,1029.0
21870,2015,90,1800,290.749,65.0,1.0,1028.0
21871,2015,90,1900,295.972333333,51.0,1.0,1029.0
21872,2015,90,2000,296.851666667,49.0,1.0,1028.0
21873,2015,90,2100,295.7715,47.0,1.0,1028.0
21874,2015,90,2200,297.3040000000001,45.0,2.0,1027.0
21875,2015,90,2300,296.877,43.0,2.0,1027.0
21876,2015,91,0,292.001,65.0,1.0,1027.0
21877,2015,91,100,293.057,55.0,1.0,1026.0
21878,2015,91,200,289.664,70.0,1.0,1026.0
21879,2015,91,300,288.748,65.0,1.0,1027.0
21880,2015,91,400,284.529333333,86.0,1.0,1027.0
21881,2015,91,500,282.787666667,87.0,1.0,1027.0
21882,2015,91,600,282.639,85.0,0.0,1027.0
21883,2015,91,700,280.366333333,88.0,0.0,1028.0
21884,2015,91,800,279.686666667,87.0,0.0,1027.0
21885,2015,91,900,279.432,88.0,0.0,1027.0
21886,2015,91,1000,278.61066666700003,86.0,0.0,1027.0
21887,2015,91,1100,278.214333333,87.0,0.0,1027.0
21888,2015,91,1200,280.0305,86.0,0.0,1027.0
21889,2015,91,1300,278.89666666700003,87.0,0.0,1027.0
21890,2015,91,1400,279.975333333,86.0,0.0,1027.0
21891,2015,91,1500,284.789,77.0,1.0,1027.0
21892,2015,91,1600,284.62266666700003,79.0,1.0,1028.0
21893,2015,91,1700,288.191333333,73.0,1.0,1028.0
21894,2015,91,1800,287.6585,74.0,1.0,1027.0
21895,2015,91,1900,292.594333333,66.0,1.0,1027.0
21896,2015,91,2000,293.428666667,64.0,1.0,1026.0
21897,2015,91,2100,292.415,63.0,1.0,1026.0
21898,2015,91,2200,293.86533333299997,62.0,2.0,1025.0
21899,2015,91,2300,293.467666667,61.0,2.0,1025.0
21900,2015,92,0,290.2645,74.0,1.0,1026.0
21901,2015,92,100,290.802,68.0,1.0,1025.0
21902,2015,92,200,288.534,77.0,1.0,1025.0
21903,2015,92,300,286.8295,75.0,1.0,1025.0
21904,2015,92,400,284.373666667,87.0,1.0,1026.0
21905,2015,92,500,282.481333333,89.0,1.0,1026.0
21906,2015,92,600,282.3215,86.0,1.0,1026.0
21907,2015,92,700,279.851666667,89.0,0.0,1026.0
21908,2015,92,800,279.114333333,87.0,0.0,1026.0
21909,2015,92,900,280.3445,92.0,0.0,1026.0
21910,2015,92,1000,278.951333333,88.0,0.0,1026.0
21911,2015,92,1100,279.525666667,91.0,0.0,1026.0
21912,2015,92,1200,280.428,91.0,1.0,1026.0
21913,2015,92,1300,280.893,94.0,0.0,1026.0
21914,2015,92,1400,281.686,95.0,1.0,1027.0
21915,2015,92,1500,284.7205,85.0,1.0,1027.0
21916,2015,92,1600,284.766333333,90.0,1.0,1027.0
21917,2015,92,1700,287.053666667,84.0,1.0,1027.0
21918,2015,92,1800,287.8935,80.0,1.0,1027.0
21919,2015,92,1900,290.66333333299997,73.0,1.0,1027.0
21920,2015,92,2000,291.98566666700003,68.0,1.0,1027.0
21921,2015,92,2100,290.9765,69.0,1.0,1026.0
21922,2015,92,2200,293.076,62.0,1.0,1026.0
21923,2015,92,2300,292.844,60.0,1.0,1026.0
21924,2015,93,0,290.3125,71.0,1.0,1027.0
21925,2015,93,100,290.847,66.0,1.0,1026.0
21926,2015,93,200,289.082,72.0,1.0,1027.0
21927,2015,93,300,287.6955,74.0,1.0,1027.0
21928,2015,93,400,285.804333333,82.0,1.0,1028.0
21929,2015,93,500,284.291666667,85.0,1.0,1028.0
21930,2015,93,600,283.907,82.0,1.0,1028.0
21931,2015,93,700,282.018333333,87.0,1.0,1029.0
21932,2015,93,800,281.257666667,86.0,1.0,1029.0
21933,2015,93,900,280.9435,81.0,1.0,1028.0
21934,2015,93,1000,280.034,81.0,1.0,1028.0
21935,2015,93,1100,279.571,78.0,1.0,1028.0
21936,2015,93,1200,281.684,74.0,1.0,1029.0
21937,2015,93,1300,280.362333333,71.0,1.0,1029.0
21938,2015,93,1400,281.616666667,67.0,1.0,1029.0
21939,2015,93,1500,287.128,63.0,1.0,1029.0
21940,2015,93,1600,286.963333333,59.0,1.0,1030.0
21941,2015,93,1700,291.055666667,55.0,1.0,1030.0
21942,2015,93,1800,290.543,53.0,1.0,1029.0
21943,2015,93,1900,296.170333333,48.0,1.0,1030.0
21944,2015,93,2000,297.192666667,45.0,1.0,1029.0
21945,2015,93,2100,296.3040000000001,45.0,1.0,1028.0
21946,2015,93,2200,297.963333333,41.0,1.0,1028.0
21947,2015,93,2300,297.71166666700003,40.0,1.0,1027.0
21948,2015,94,0,293.8265,42.0,1.0,1028.0
21949,2015,94,100,294.786,40.0,1.0,1027.0
21950,2015,94,200,292.112,41.0,1.0,1027.0
21951,2015,94,300,290.559,47.0,1.0,1027.0
21952,2015,94,400,287.511333333,46.0,1.0,1027.0
21953,2015,94,500,285.584666667,50.0,1.0,1028.0
21954,2015,94,600,285.481,47.0,1.0,1027.0
21955,2015,94,700,282.946666667,54.0,1.0,1028.0
21956,2015,94,800,282.23533333299997,53.0,1.0,1027.0
21957,2015,94,900,281.826,52.0,1.0,1027.0
21958,2015,94,1000,281.014,51.0,1.0,1027.0
21959,2015,94,1100,280.504,51.0,1.0,1026.0
21960,2015,94,1200,282.745,51.0,1.0,1027.0
21961,2015,94,1300,281.318,50.0,1.0,1026.0
21962,2015,94,1400,282.642,50.0,1.0,1026.0
21963,2015,94,1500,288.8540000000001,40.0,0.0,1026.0
21964,2015,94,1600,288.548666667,43.0,1.0,1026.0
21965,2015,94,1700,293.131333333,36.0,0.0,1026.0
21966,2015,94,1800,291.003,40.0,2.0,1025.0
21967,2015,94,1900,297.822666667,30.0,1.0,1026.0
21968,2015,94,2000,297.931333333,30.0,2.0,1025.0
21969,2015,94,2100,296.7135,30.0,1.0,1025.0
21970,2015,94,2200,297.26433333299997,31.0,2.0,1024.0
21971,2015,94,2300,296.488666667,31.0,2.0,1024.0
21972,2015,95,0,292.6445,44.0,2.0,1024.0
21973,2015,95,100,292.891666667,39.0,2.0,1024.0
21974,2015,95,200,290.070333333,48.0,1.0,1024.0
21975,2015,95,300,288.1670000000001,57.0,1.0,1024.0
21976,2015,95,400,285.039666667,66.0,1.0,1025.0
21977,2015,95,500,282.830333333,75.0,1.0,1025.0
21978,2015,95,600,282.6055,70.0,1.0,1024.0
21979,2015,95,700,279.734666667,83.0,1.0,1025.0
21980,2015,95,800,278.84833333299997,83.0,1.0,1025.0
21981,2015,95,900,278.6395,83.0,1.0,1025.0
21982,2015,95,1000,277.527333333,83.0,0.0,1024.0
21983,2015,95,1100,277.092666667,83.0,0.0,1024.0
21984,2015,95,1200,279.4395,85.0,0.0,1025.0
21985,2015,95,1300,278.077666667,84.0,0.0,1024.0
21986,2015,95,1400,279.497333333,85.0,0.0,1025.0
21987,2015,95,1500,284.0485,70.0,1.0,1025.0
21988,2015,95,1600,284.424333333,77.0,1.0,1025.0
21989,2015,95,1700,287.931666667,67.0,1.0,1025.0
21990,2015,95,1800,286.965,67.0,2.0,1024.0
21991,2015,95,1900,291.963666667,54.0,2.0,1025.0
21992,2015,95,2000,292.488333333,50.0,3.0,1024.0
21993,2015,95,2100,291.241,50.0,2.0,1024.0
21994,2015,95,2200,292.356333333,46.0,3.0,1023.0
21995,2015,95,2300,291.69966666700003,44.0,3.0,1023.0
21996,2015,96,0,288.737,64.0,2.0,1024.0
21997,2015,96,100,288.849,56.0,2.0,1023.0
21998,2015,96,200,286.655,69.0,2.0,1023.0
21999,2015,96,300,285.7885,67.0,2.0,1024.0
22000,2015,96,400,283.152,85.0,1.0,1024.0
22001,2015,96,500,281.843,88.0,1.0,1025.0
22002,2015,96,600,283.755,89.0,1.0,1025.0
22003,2015,96,700,281.372333333,93.0,1.0,1025.0
22004,2015,96,800,282.210666667,95.0,0.0,1025.0
22005,2015,96,900,280.9035,94.0,1.0,1025.0
22006,2015,96,1000,282.457,96.0,0.0,1026.0
22007,2015,96,1100,281.865,96.0,0.0,1025.0
22008,2015,96,1200,283.0475,92.0,1.0,1026.0
22009,2015,96,1300,281.8640000000001,93.0,1.0,1026.0
22010,2015,96,1400,282.455,91.0,1.0,1027.0
22011,2015,96,1500,285.018,82.0,1.0,1027.0
22012,2015,96,1600,284.951666667,82.0,1.0,1027.0
22013,2015,96,1700,286.857333333,75.0,1.0,1027.0
22014,2015,96,1800,286.765,70.0,2.0,1027.0
22015,2015,96,1900,289.33666666700003,63.0,2.0,1027.0
22016,2015,96,2000,289.910333333,57.0,3.0,1027.0
22017,2015,96,2100,288.7805,56.0,2.0,1027.0
22018,2015,96,2200,289.922,50.0,3.0,1026.0
22019,2015,96,2300,289.36,47.0,3.0,1026.0
22020,2015,97,0,286.722,55.0,2.0,1027.0
22021,2015,97,100,286.8520000000001,49.0,3.0,1026.0
22022,2015,97,200,284.906,54.0,2.0,1027.0
22023,2015,97,300,283.3185,64.0,2.0,1027.0
22024,2015,97,400,281.253,67.0,1.0,1028.0
22025,2015,97,500,279.546,75.0,1.0,1028.0
22026,2015,97,600,279.3925,71.0,1.0,1028.0
