year,doy,hourmin,temperature,humidity,pressure,wind,firecount
2015,116,1700,287.383666667,74.0,1033.0,3.0,F
2015,116,1800,287.8505,72.0,1033.0,3.0,F
2015,116,1900,288.982,70.0,1033.0,2.0,F
2015,116,2000,289.615,68.0,1033.0,2.0,F
2015,116,2100,289.572,67.0,1033.0,3.0,F
2015,116,2200,290.43033333299996,64.0,1032.0,3.0,F
2015,116,2300,290.612666667,63.0,1032.0,3.0,F
2015,117,0,289.7635,67.0,1032.0,3.0,F
2015,117,100,290.289666667,64.0,1032.0,4.0,F
2015,117,200,289.784333333,67.0,1032.0,4.0,F
2015,117,300,288.7955,71.0,1032.0,3.0,F
2015,117,400,288.451333333,73.0,1032.0,4.0,F
2015,117,500,287.623666667,77.0,1032.0,3.0,F
2015,117,600,286.775,81.0,1031.0,2.0,F
2015,117,700,285.95433333299997,85.0,1031.0,2.0,F
2015,117,800,285.112666667,90.0,1031.0,1.0,F
2015,117,900,284.775,89.0,1031.0,2.0,F
2015,117,1000,283.765333333,95.0,1030.0,1.0,F
2015,117,1100,283.25966666700003,96.0,1030.0,1.0,F
2015,117,1200,284.8185,93.0,1030.0,0.0,F
2015,117,1300,283.624666667,96.0,1030.0,0.0,F
2015,117,1400,284.495333333,94.0,1030.0,0.0,F
2015,117,1500,287.757,78.0,1030.0,1.0,F
2015,117,1600,287.830666667,82.0,1030.0,0.0,F
2015,117,1700,290.295333333,70.0,1030.0,1.0,F
2015,117,1800,290.2215,71.0,1029.0,1.0,F
2015,117,1900,293.532333333,56.0,1029.0,1.0,F
2015,117,2000,294.304666667,53.0,1029.0,2.0,F
2015,117,2100,294.036,54.0,1028.0,2.0,F
2015,117,2200,295.155333333,49.0,1028.0,2.0,F
2015,117,2300,295.233666667,49.0,1028.0,2.0,F
2015,118,0,292.6465,58.0,1028.0,2.0,F
2015,118,100,293.613333333,54.0,1027.0,3.0,F
2015,118,200,291.914666667,59.0,1027.0,3.0,F
2015,118,300,290.59,67.0,1028.0,2.0,F
2015,118,400,288.766666667,72.0,1027.0,2.0,F
2015,118,500,287.31733333299997,79.0,1028.0,2.0,F
2015,118,600,286.844,82.0,1028.0,2.0,F
2015,118,700,285.069333333,91.0,1029.0,2.0,F
2015,118,800,284.270666667,95.0,1029.0,1.0,F
2015,118,900,284.3025,93.0,1029.0,2.0,F
2015,118,1000,283.2270000000001,99.0,1029.0,1.0,F
2015,118,1100,282.982,99.0,1029.0,1.0,F
2015,118,1200,283.6445,99.0,1029.0,1.0,F
2015,118,1300,283.097,100.0,1030.0,1.0,T
2015,118,1400,283.457,100.0,1030.0,1.0,F
2015,118,1500,284.8005,91.0,1030.0,2.0,F
2015,118,1600,284.832666667,94.0,1030.0,2.0,F
2015,118,1700,285.84833333299997,89.0,1030.0,2.0,F
2015,118,1800,285.034,93.0,1030.0,2.0,F
2015,118,1900,287.066333333,82.0,1030.0,2.0,F
2015,118,2000,287.268666667,81.0,1030.0,2.0,F
2015,118,2100,287.471,80.0,1030.0,2.0,F
2015,118,2200,287.673333333,79.0,1029.0,2.0,F
2015,118,2300,287.875666667,79.0,1029.0,2.0,F
2015,119,0,288.078,78.0,1029.0,2.0,F
2015,119,100,288.280333333,77.0,1029.0,2.0,F
2015,119,200,288.482666667,76.0,1028.0,2.0,F
2015,119,300,285.42475,92.0,1029.0,2.0,F
2015,119,400,287.438333333,81.0,1028.0,2.0,F
2015,119,500,286.191666667,88.0,1029.0,2.0,F
2015,119,600,285.997,87.0,1028.0,2.0,F
2015,119,700,284.399666667,96.0,1029.0,2.0,F
2015,119,800,283.854333333,97.0,1029.0,2.0,F
2015,119,900,283.75,97.0,1029.0,2.0,F
2015,119,1000,283.05766666700003,99.0,1029.0,2.0,T
2015,119,1100,282.806333333,99.0,1029.0,2.0,F
2015,119,1200,283.942,96.0,1029.0,2.0,F
2015,119,1300,283.22833333299997,97.0,1029.0,2.0,F
2015,119,1400,283.90166666700003,95.0,1029.0,2.0,T
2015,119,1500,285.2575,88.0,1029.0,1.0,F
2015,119,1600,285.703333333,87.0,1029.0,2.0,T
2015,119,1700,286.83166666700004,81.0,1029.0,1.0,F
2015,119,1800,287.5895,80.0,1029.0,2.0,F
2015,119,1900,288.84133333299997,73.0,1029.0,1.0,T
2015,119,2000,289.722666667,70.0,1028.0,2.0,F
2015,119,2100,289.6485,69.0,1028.0,2.0,F
2015,119,2200,290.84833333299997,66.0,1028.0,2.0,F
2015,119,2300,291.092666667,65.0,1027.0,3.0,F
2015,120,0,289.8645,69.0,1027.0,2.0,T
2015,120,100,290.599666667,66.0,1026.0,2.0,F
2015,120,200,289.862333333,68.0,1026.0,2.0,F
2015,120,300,288.0405,77.0,1026.0,2.0,F
2015,120,400,287.664666667,78.0,1026.0,1.0,F
2015,120,500,286.20433333299997,85.0,1026.0,1.0,F
2015,120,600,286.139,83.0,1025.0,1.0,F
2015,120,700,284.213666667,93.0,1025.0,1.0,F
2015,120,800,283.683333333,94.0,1025.0,1.0,F
2015,120,900,283.626,94.0,1025.0,1.0,F
2015,120,1000,282.938,96.0,1024.0,1.0,F
2015,120,1100,282.723,96.0,1024.0,1.0,F
2015,120,1200,284.3445,93.0,1024.0,1.0,F
2015,120,1300,283.517333333,95.0,1024.0,1.0,F
2015,120,1400,284.52666666700003,93.0,1024.0,1.0,F
2015,120,1500,287.661,77.0,1024.0,1.0,F
2015,120,1600,287.962,80.0,1024.0,1.0,F
2015,120,1700,290.388,69.0,1025.0,1.0,F
2015,120,1800,290.343,71.0,1024.0,1.0,F
2015,120,1900,293.592666667,55.0,1024.0,2.0,F
2015,120,2000,294.371333333,53.0,1024.0,1.0,F
2015,120,2100,294.168,53.0,1023.0,1.0,F
2015,120,2200,295.274,49.0,1023.0,1.0,F
2015,120,2300,295.398,48.0,1022.0,1.0,F
2015,121,0,294.2645,49.0,1022.0,1.0,F
2015,121,100,294.80766666700003,47.0,1022.0,1.0,F
2015,121,200,294.093333333,47.0,1022.0,1.0,F
2015,121,300,291.9595,59.0,1022.0,1.0,F
2015,121,400,291.718333333,55.0,1022.0,1.0,F
2015,121,500,290.05766666700003,63.0,1022.0,1.0,F
2015,121,600,289.871,65.0,1022.0,1.0,F
2015,121,700,287.719,75.0,1022.0,1.0,F
2015,121,800,287.041,78.0,1022.0,1.0,T
2015,121,900,286.868,78.0,1022.0,1.0,F
2015,121,1000,286.02166666700003,83.0,1022.0,1.0,F
2015,121,1100,285.68033333299996,85.0,1022.0,1.0,F
2015,121,1200,286.928,81.0,1022.0,1.0,F
2015,121,1300,286.057,84.0,1022.0,2.0,F
2015,121,1400,286.775,82.0,1023.0,2.0,F
2015,121,1500,288.7625,73.0,1023.0,1.0,F
2015,121,1600,289.057333333,74.0,1023.0,2.0,F
2015,121,1700,290.621666667,67.0,1024.0,2.0,F
2015,121,1800,290.6115,67.0,1023.0,3.0,F
2015,121,1900,292.700666667,59.0,1024.0,2.0,F
2015,121,2000,293.215333333,56.0,1024.0,2.0,F
2015,121,2100,292.079,59.0,1024.0,2.0,F
2015,121,2200,293.144,55.0,1024.0,3.0,F
2015,121,2300,292.558,56.0,1023.0,3.0,F
2015,122,0,290.851,63.0,1024.0,2.0,F
2015,122,100,290.638666667,62.0,1023.0,3.0,F
2015,122,200,289.30533333299996,67.0,1024.0,2.0,F
2015,122,300,287.9840000000001,78.0,1024.0,2.0,F
2015,122,400,286.64666666700003,81.0,1024.0,2.0,F
2015,122,500,285.321333333,90.0,1025.0,1.0,F
2015,122,600,285.4235,86.0,1024.0,1.0,F
2015,122,700,283.622333333,100.0,1025.0,1.0,F
2015,122,800,283.248666667,100.0,1025.0,1.0,F
2015,122,900,283.415,100.0,1025.0,1.0,F
2015,122,1000,282.861333333,100.0,1024.0,1.0,F
2015,122,1100,282.847666667,100.0,1024.0,0.0,F
2015,122,1200,283.4465,100.0,1025.0,1.0,F
2015,122,1300,283.228666667,100.0,1024.0,0.0,F
2015,122,1400,283.623333333,100.0,1024.0,0.0,T
2015,122,1500,285.6135,89.0,1024.0,0.0,F
2015,122,1600,285.476333333,93.0,1024.0,0.0,F
2015,122,1700,286.934666667,86.0,1024.0,1.0,F
2015,122,1800,287.5795,82.0,1024.0,1.0,F
2015,122,1900,289.309,74.0,1024.0,1.0,T
2015,122,2000,290.225,69.0,1024.0,2.0,F
2015,122,2100,289.3005,71.0,1024.0,2.0,F
2015,122,2200,290.83,64.0,1023.0,2.0,F
2015,122,2300,290.519,63.0,1023.0,2.0,F
2015,123,0,288.899,70.0,1023.0,2.0,F
2015,123,100,289.024333333,67.0,1023.0,2.0,F
2015,123,200,287.840666667,71.0,1023.0,2.0,F
2015,123,300,286.499,81.0,1023.0,2.0,F
2015,123,400,285.368,84.0,1023.0,2.0,F
2015,123,500,284.079,92.0,1024.0,1.0,F
2015,123,600,284.1135,88.0,1023.0,1.0,F
2015,123,700,282.383333333,100.0,1024.0,1.0,F
2015,123,800,281.976666667,100.0,1024.0,1.0,F
2015,123,900,281.9835,100.0,1023.0,1.0,F
2015,123,1000,281.439,100.0,1023.0,1.0,F
2015,123,1100,281.308,100.0,1023.0,1.0,F
2015,123,1200,282.9655,100.0,1023.0,1.0,F
2015,123,1300,282.238333333,100.0,1023.0,1.0,F
2015,123,1400,283.299666667,100.0,1023.0,1.0,F
2015,123,1500,284.6135,89.0,1023.0,1.0,F
2015,123,1600,285.590666667,93.0,1024.0,1.0,F
2015,123,1700,286.820333333,86.0,1024.0,1.0,F
2015,123,1800,287.0440000000001,85.0,1024.0,2.0,F
2015,123,1900,288.6090000000001,76.0,1024.0,2.0,F
2015,123,2000,289.168,73.0,1024.0,3.0,F
2015,123,2100,288.4315,75.0,1024.0,3.0,F
2015,123,2200,289.422333333,70.0,1024.0,4.0,F
2015,123,2300,289.117666667,71.0,1023.0,4.0,T
2015,124,0,287.143,81.0,1024.0,4.0,F
2015,124,100,287.395,78.0,1024.0,4.0,F
2015,124,200,285.9770000000001,86.0,1024.0,4.0,F
2015,124,300,285.533,85.0,1025.0,3.0,F
2015,124,400,283.790333333,95.0,1025.0,3.0,F
2015,124,500,283.02166666700003,97.0,1025.0,3.0,F
2015,124,600,283.599,96.0,1025.0,3.0,F
2015,124,700,282.381666667,100.0,1026.0,3.0,F
2015,124,800,282.510333333,100.0,1026.0,2.0,F
2015,124,900,282.504,100.0,1026.0,2.0,F
2015,124,1000,282.677666667,100.0,1026.0,2.0,F
2015,124,1100,282.71633333299997,100.0,1026.0,2.0,T
2015,124,1200,282.8995,100.0,1026.0,2.0,F
2015,124,1300,282.89,100.0,1026.0,2.0,F
2015,124,1400,283.025,100.0,1026.0,2.0,F
2015,124,1500,284.4325,94.0,1026.0,2.0,F
2015,124,1600,284.143333333,96.0,1027.0,2.0,F
2015,124,1700,285.126666667,92.0,1027.0,2.0,T
2015,124,1800,285.988,87.0,1026.0,2.0,F
2015,124,1900,287.012,84.0,1027.0,2.0,F
2015,124,2000,287.914,79.0,1027.0,3.0,F
2015,124,2100,287.2745,81.0,1026.0,3.0,F
2015,124,2200,288.690333333,74.0,1026.0,3.0,F
2015,124,2300,288.564666667,73.0,1026.0,4.0,F
2015,125,0,286.738,83.0,1026.0,3.0,F
2015,125,100,287.179333333,79.0,1026.0,4.0,F
2015,125,200,285.919666667,86.0,1026.0,4.0,F
2015,125,300,285.9295,86.0,1026.0,3.0,F
2015,125,400,284.246666667,95.0,1027.0,4.0,F
2015,125,500,283.833333333,97.0,1027.0,3.0,F
2015,125,600,283.9125,96.0,1027.0,4.0,F
2015,125,700,283.335,100.0,1027.0,3.0,F
2015,125,800,283.25,100.0,1027.0,3.0,F
2015,125,900,283.2745,100.0,1027.0,3.0,F
2015,125,1000,283.153,100.0,1027.0,3.0,F
2015,125,1100,283.141,100.0,1026.0,3.0,T
2015,125,1200,283.8135,98.0,1027.0,3.0,F
2015,125,1300,283.573333333,98.0,1026.0,3.0,F
2015,125,1400,284.017666667,97.0,1026.0,3.0,F
2015,125,1500,285.159,91.0,1026.0,2.0,F
2015,125,1600,285.371,91.0,1027.0,2.0,F
2015,125,1700,286.28,87.0,1027.0,2.0,F
2015,125,1800,286.9075,85.0,1026.0,2.0,F
2015,125,1900,287.910333333,79.0,1026.0,2.0,F
2015,125,2000,288.631666667,76.0,1026.0,2.0,F
2015,125,2100,288.631,76.0,1025.0,2.0,F
2015,125,2200,289.593,72.0,1025.0,2.0,F
2015,125,2300,289.833,70.0,1025.0,3.0,F
2015,126,0,288.496,74.0,1025.0,2.0,F
2015,126,100,289.261666667,71.0,1024.0,3.0,F
2015,126,200,288.450333333,73.0,1025.0,3.0,F
2015,126,300,287.351,80.0,1025.0,3.0,F
2015,126,400,286.635666667,80.0,1025.0,3.0,F
2015,126,500,285.632333333,85.0,1026.0,3.0,F
2015,126,600,285.4725,85.0,1025.0,3.0,F
2015,126,700,284.188,92.0,1025.0,3.0,F
2015,126,800,283.747,93.0,1025.0,3.0,F
2015,126,900,283.597,93.0,1025.0,3.0,F
2015,126,1000,283.059,95.0,1024.0,3.0,F
2015,126,1100,282.812,96.0,1024.0,3.0,F
2015,126,1200,284.2165,89.0,1024.0,2.0,F
2015,126,1300,283.4190000000001,92.0,1024.0,3.0,F
2015,126,1400,284.273,88.0,1024.0,2.0,F
2015,126,1500,285.616,83.0,1024.0,2.0,F
2015,126,1600,286.307,79.0,1024.0,1.0,F
2015,126,1700,287.487,74.0,1024.0,1.0,F
2015,126,1800,288.282,73.0,1024.0,2.0,F
2015,126,1900,289.590333333,67.0,1024.0,1.0,F
2015,126,2000,290.513666667,65.0,1024.0,2.0,F
2015,126,2100,290.0535,63.0,1023.0,3.0,F
2015,126,2200,291.438,61.0,1023.0,3.0,F
2015,126,2300,291.439,59.0,1023.0,4.0,F
2015,127,0,290.1845,63.0,1023.0,3.0,F
2015,127,100,290.6040000000001,59.0,1022.0,5.0,F
2015,127,200,289.768,62.0,1022.0,5.0,F
2015,127,300,288.815,67.0,1023.0,5.0,F
2015,127,400,288.018,68.0,1023.0,4.0,F
2015,127,500,287.1040000000001,73.0,1023.0,4.0,F
2015,127,600,286.7655,75.0,1022.0,4.0,F
2015,127,700,285.659666667,80.0,1023.0,4.0,F
2015,127,800,285.129333333,82.0,1022.0,4.0,F
2015,127,900,285.1065,82.0,1022.0,4.0,F
2015,127,1000,284.407,86.0,1021.0,4.0,F
2015,127,1100,284.215,87.0,1021.0,4.0,F
2015,127,1200,285.7695,77.0,1021.0,4.0,F
2015,127,1300,284.995333333,81.0,1020.0,4.0,F
2015,127,1400,285.967666667,74.0,1020.0,4.0,F
2015,127,1500,286.9190000000001,74.0,1020.0,4.0,F
2015,127,1600,287.898333333,66.0,1020.0,4.0,T
2015,127,1700,288.856666667,64.0,1020.0,4.0,F
2015,127,1800,289.221,60.0,1019.0,5.0,F
2015,127,1900,290.37733333299997,58.0,1020.0,5.0,F
2015,127,2000,290.939666667,55.0,1019.0,5.0,F
2015,127,2100,290.9505,55.0,1019.0,5.0,F
2015,127,2200,291.696666667,51.0,1019.0,6.0,F
2015,127,2300,291.891333333,50.0,1018.0,6.0,F
2015,128,0,289.9135,58.0,1020.0,4.0,F
2015,128,100,290.832333333,55.0,1019.0,4.0,F
2015,128,200,289.578666667,60.0,1020.0,3.0,F
2015,128,300,288.192,71.0,1020.0,3.0,F
2015,128,400,286.982666667,74.0,1021.0,2.0,F
2015,128,500,285.640333333,84.0,1021.0,2.0,F
2015,128,600,285.801,82.0,1021.0,2.0,F
2015,128,700,283.957666667,96.0,1021.0,1.0,F
2015,128,800,283.617333333,98.0,1021.0,1.0,F
2015,128,900,283.053,97.0,1021.0,1.0,F
2015,128,1000,282.787333333,99.0,1021.0,1.0,F
2015,128,1100,282.297666667,99.0,1021.0,2.0,F
2015,128,1200,283.911,98.0,1022.0,1.0,F
2015,128,1300,282.720333333,99.0,1022.0,2.0,F
2015,128,1400,283.632666667,98.0,1022.0,1.0,F
2015,128,1500,285.2615,87.0,1022.0,1.0,F
2015,128,1600,285.935,90.0,1023.0,1.0,F
2015,128,1700,287.325,82.0,1023.0,1.0,F
2015,128,1800,287.6825,81.0,1023.0,2.0,F
2015,128,1900,289.416666667,71.0,1024.0,2.0,F
2015,128,2000,290.118333333,67.0,1024.0,2.0,F
2015,128,2100,289.374,69.0,1024.0,3.0,F
2015,128,2200,290.55766666700003,64.0,1024.0,3.0,F
2015,128,2300,290.295333333,64.0,1024.0,4.0,F
2015,129,0,288.5115,73.0,1026.0,2.0,F
2015,129,100,288.756333333,69.0,1025.0,3.0,F
2015,129,200,287.479666667,75.0,1026.0,3.0,F
2015,129,300,286.1215,81.0,1027.0,3.0,F
2015,129,400,284.872,87.0,1028.0,2.0,F
2015,129,500,283.541,93.0,1029.0,2.0,F
2015,129,600,284.2085,90.0,1029.0,2.0,F
2015,129,700,282.21133333299997,100.0,1030.0,2.0,F
2015,129,800,282.212666667,100.0,1030.0,2.0,F
2015,129,900,282.2745,100.0,1030.0,2.0,F
2015,129,1000,282.255666667,100.0,1031.0,1.0,F
2015,129,1100,282.297333333,100.0,1031.0,1.0,F
2015,129,1200,282.5665,100.0,1031.0,1.0,F
2015,129,1300,282.532333333,100.0,1031.0,1.0,F
2015,129,1400,282.725666667,100.0,1032.0,1.0,F
2015,129,1500,284.3935,93.0,1032.0,1.0,T
2015,129,1600,284.095333333,95.0,1032.0,1.0,F
2015,129,1700,285.27166666700003,91.0,1032.0,1.0,F
2015,129,1800,286.043,87.0,1031.0,2.0,F
2015,129,1900,287.354333333,82.0,1032.0,2.0,F
2015,129,2000,288.260666667,78.0,1031.0,2.0,F
2015,129,2100,287.6665,79.0,1031.0,2.0,F
2015,129,2200,289.073,73.0,1030.0,3.0,F
2015,129,2300,288.9790000000001,73.0,1030.0,3.0,F
2015,130,0,287.1955,82.0,1031.0,3.0,F
2015,130,100,287.664666667,78.0,1030.0,4.0,F
2015,130,200,286.444333333,84.0,1030.0,4.0,F
2015,130,300,285.848,86.0,1030.0,3.0,T
2015,130,400,284.419666667,93.0,1031.0,3.0,F
2015,130,500,283.61533333299997,96.0,1031.0,3.0,F
2015,130,600,284.1795,95.0,1031.0,3.0,F
2015,130,700,282.9190000000001,100.0,1031.0,2.0,F
2015,130,800,283.027,100.0,1031.0,3.0,F
2015,130,900,282.9185,100.0,1031.0,2.0,F
2015,130,1000,283.09866666700003,100.0,1031.0,3.0,F
2015,130,1100,283.06233333299997,100.0,1031.0,3.0,F
2015,130,1200,283.181,100.0,1031.0,3.0,F
2015,130,1300,283.093,100.0,1031.0,3.0,T
2015,130,1400,283.16,100.0,1031.0,3.0,F
2015,130,1500,284.4725,94.0,1031.0,2.0,T
2015,130,1600,284.124333333,96.0,1031.0,2.0,F
2015,130,1700,285.02166666700003,92.0,1031.0,2.0,F
2015,130,1800,285.802,88.0,1031.0,3.0,F
2015,130,1900,286.738333333,85.0,1031.0,3.0,F
2015,130,2000,287.55766666700003,80.0,1031.0,3.0,F
2015,130,2100,286.9840000000001,82.0,1030.0,3.0,F
2015,130,2200,288.267666667,76.0,1030.0,3.0,F
2015,130,2300,288.158333333,76.0,1029.0,3.0,F
2015,131,0,286.966,83.0,1029.0,3.0,F
2015,131,100,287.217666667,80.0,1029.0,3.0,F
2015,131,200,286.386333333,85.0,1028.0,3.0,T
2015,131,300,285.648,87.0,1028.0,3.0,F
2015,131,400,284.785666667,94.0,1028.0,3.0,F
2015,131,500,284.016333333,97.0,1028.0,3.0,F
2015,131,600,284.1175,95.0,1027.0,3.0,F
2015,131,700,283.058,100.0,1027.0,3.0,F
2015,131,800,282.869,100.0,1027.0,3.0,F
2015,131,900,283.132,100.0,1027.0,3.0,F
2015,131,1000,282.792333333,100.0,1027.0,3.0,T
2015,131,1100,282.904666667,100.0,1026.0,3.0,F
2015,131,1200,283.3725,100.0,1027.0,3.0,F
2015,131,1300,283.366333333,100.0,1026.0,3.0,F
2015,131,1400,283.715666667,100.0,1027.0,3.0,T
2015,131,1500,284.6805,93.0,1027.0,3.0,F
2015,131,1600,284.82466666700003,95.0,1027.0,3.0,F
2015,131,1700,285.584333333,90.0,1027.0,3.0,F
2015,131,1800,286.513,86.0,1026.0,4.0,F
2015,131,1900,287.21633333299997,81.0,1027.0,4.0,F
2015,131,2000,288.088666667,77.0,1026.0,5.0,F
2015,131,2100,287.3640000000001,77.0,1026.0,5.0,F
2015,131,2200,288.768666667,71.0,1026.0,6.0,F
2015,131,2300,288.576333333,70.0,1026.0,6.0,F
2015,132,0,287.711,75.0,1026.0,6.0,F
2015,132,100,287.743,71.0,1025.0,6.0,F
2015,132,200,287.1020000000001,74.0,1025.0,6.0,F
2015,132,300,286.663,76.0,1026.0,6.0,F
2015,132,400,285.954666667,79.0,1025.0,6.0,F
2015,132,500,285.448333333,81.0,1026.0,6.0,F
2015,132,600,285.347,82.0,1025.0,6.0,F
2015,132,700,284.705666667,85.0,1025.0,6.0,F
2015,132,800,284.469333333,85.0,1025.0,6.0,F
2015,132,900,284.503,85.0,1025.0,6.0,F
2015,132,1000,284.176666667,86.0,1025.0,6.0,T
2015,132,1100,284.120333333,86.0,1025.0,7.0,T
2015,132,1200,284.591,84.0,1025.0,6.0,F
2015,132,1300,284.3590000000001,85.0,1025.0,7.0,T
2015,132,1400,284.654,83.0,1025.0,6.0,F
2015,132,1500,285.6635,80.0,1026.0,6.0,F
2015,132,1600,285.720333333,78.0,1026.0,6.0,F
2015,132,1700,286.491666667,76.0,1026.0,6.0,F
2015,132,1800,286.8045,74.0,1026.0,6.0,F
2015,132,1900,287.728666667,71.0,1027.0,6.0,F
2015,132,2000,288.194333333,69.0,1027.0,5.0,F
2015,132,2100,287.7935,70.0,1027.0,5.0,F
2015,132,2200,288.548,67.0,1027.0,5.0,F
2015,132,2300,288.436,67.0,1027.0,5.0,F
2015,133,0,287.2825,73.0,1027.0,5.0,F
2015,133,100,287.517666667,70.0,1027.0,5.0,F
2015,133,200,286.71133333299997,74.0,1027.0,5.0,F
2015,133,300,286.3645,77.0,1028.0,5.0,F
2015,133,400,285.405,81.0,1028.0,4.0,F
2015,133,500,284.905,84.0,1028.0,4.0,F
2015,133,600,284.813,85.0,1027.0,4.0,F
2015,133,700,284.177,89.0,1028.0,4.0,F
2015,133,800,283.949,90.0,1027.0,3.0,F
2015,133,900,283.857,93.0,1027.0,4.0,F
2015,133,1000,283.583666667,94.0,1027.0,3.0,F
2015,133,1100,283.446333333,96.0,1026.0,3.0,F
2015,133,1200,284.141,91.0,1027.0,3.0,F
2015,133,1300,283.726333333,96.0,1026.0,4.0,F
2015,133,1400,284.143666667,93.0,1027.0,4.0,F
2015,133,1500,284.903,89.0,1027.0,4.0,F
2015,133,1600,285.206333333,87.0,1027.0,4.0,F
2015,133,1700,285.851666667,83.0,1027.0,4.0,F
2015,133,1800,286.198,83.0,1027.0,4.0,F
2015,133,1900,286.943,79.0,1027.0,4.0,F
2015,133,2000,287.389,77.0,1027.0,4.0,F
2015,133,2100,286.9065,79.0,1027.0,4.0,F
2015,133,2200,287.6620000000001,77.0,1026.0,4.0,T
2015,133,2300,287.4890000000001,78.0,1026.0,4.0,F
2015,134,0,286.9445,77.0,1026.0,4.0,F
2015,134,100,286.895333333,79.0,1026.0,4.0,F
2015,134,200,286.474666667,79.0,1026.0,4.0,F
2015,134,300,285.7125,87.0,1026.0,3.0,F
2015,134,400,285.405666667,85.0,1026.0,3.0,F
2015,134,500,284.757333333,90.0,1026.0,2.0,F
2015,134,600,285.0115,88.0,1026.0,2.0,T
2015,134,700,284.06233333299997,96.0,1026.0,2.0,F
2015,134,800,284.015666667,96.0,1026.0,2.0,F
2015,134,900,283.9190000000001,97.0,1025.0,1.0,F
2015,134,1000,283.889,97.0,1025.0,1.0,F
2015,134,1100,283.809,98.0,1025.0,1.0,F
2015,134,1200,284.5535,93.0,1025.0,1.0,F
2015,134,1300,284.198666667,95.0,1024.0,1.0,T
2015,134,1400,284.66833333299996,92.0,1024.0,1.0,F
2015,134,1500,285.823,88.0,1024.0,1.0,F
2015,134,1600,286.064333333,85.0,1024.0,1.0,F
2015,134,1700,286.990666667,81.0,1024.0,1.0,F
2015,134,1800,286.293,83.0,1024.0,2.0,T
2015,134,1900,287.760666667,77.0,1024.0,2.0,F
2015,134,2000,287.604333333,78.0,1024.0,3.0,F
2015,134,2100,287.4175,79.0,1023.0,2.0,F
2015,134,2200,287.271333333,79.0,1023.0,3.0,F
2015,134,2300,287.094666667,79.0,1023.0,3.0,F
2015,135,0,286.805,80.0,1023.0,3.0,F
2015,135,100,286.666,81.0,1023.0,2.0,F
2015,135,200,286.414,82.0,1023.0,3.0,F
2015,135,300,285.2995,90.0,1024.0,2.0,F
2015,135,400,285.335,88.0,1023.0,3.0,F
2015,135,500,284.508,94.0,1024.0,2.0,F
2015,135,600,284.175,91.0,1023.0,2.0,F
2015,135,700,283.183333333,100.0,1024.0,2.0,F
2015,135,800,282.685666667,100.0,1024.0,2.0,F
2015,135,900,282.5495,100.0,1024.0,2.0,F
2015,135,1000,281.931333333,100.0,1024.0,1.0,F
2015,135,1100,281.674666667,100.0,1024.0,1.0,F
2015,135,1200,283.237,99.0,1025.0,2.0,F
2015,135,1300,282.374,99.0,1025.0,1.0,T
2015,135,1400,283.33,99.0,1025.0,2.0,F
2015,135,1500,284.4415,89.0,1026.0,3.0,F
2015,135,1600,285.345666667,92.0,1026.0,2.0,F
2015,135,1700,286.405333333,85.0,1026.0,3.0,F
2015,135,1800,286.319,86.0,1026.0,3.0,F
2015,135,1900,287.760666667,76.0,1027.0,4.0,F
2015,135,2000,288.056333333,75.0,1027.0,5.0,F
2015,135,2100,287.61,77.0,1027.0,5.0,F
2015,135,2200,288.153,74.0,1027.0,5.0,F
2015,135,2300,287.954,75.0,1027.0,5.0,F
2015,136,0,287.222,79.0,1027.0,5.0,F
2015,136,100,287.200666667,79.0,1027.0,6.0,F
2015,136,200,286.646333333,82.0,1027.0,6.0,F
2015,136,300,286.2095,86.0,1027.0,5.0,F
2015,136,400,285.616,89.0,1028.0,5.0,F
2015,136,500,285.14,92.0,1028.0,5.0,F
2015,136,600,284.7685,92.0,1027.0,4.0,F
2015,136,700,284.257666667,97.0,1028.0,4.0,F
2015,136,800,283.851333333,98.0,1028.0,3.0,F
2015,136,900,283.6105,98.0,1028.0,3.0,F
2015,136,1000,283.149,99.0,1028.0,3.0,F
2015,136,1100,282.853,99.0,1028.0,3.0,F
2015,136,1200,284.045,98.0,1028.0,2.0,F
2015,136,1300,283.253,99.0,1028.0,2.0,F
2015,136,1400,283.949,98.0,1028.0,2.0,F
2015,136,1500,284.7455,92.0,1028.0,2.0,F
2015,136,1600,285.408,93.0,1029.0,2.0,F
2015,136,1700,286.171,88.0,1029.0,2.0,F
2015,136,1800,286.668,87.0,1029.0,2.0,F
2015,136,1900,287.519666667,81.0,1029.0,2.0,F
2015,136,2000,288.105333333,79.0,1029.0,3.0,F
2015,136,2100,287.6285,80.0,1029.0,3.0,F
2015,136,2200,288.568333333,76.0,1029.0,3.0,F
2015,136,2300,288.445666667,76.0,1029.0,4.0,T
2015,137,0,287.33,83.0,1029.0,4.0,F
2015,137,100,287.53833333299997,80.0,1029.0,4.0,F
2015,137,200,286.753666667,85.0,1029.0,4.0,T
2015,137,300,286.3245,88.0,1029.0,4.0,F
2015,137,400,285.421333333,93.0,1029.0,4.0,F
2015,137,500,284.873666667,96.0,1029.0,4.0,F
2015,137,600,284.837,94.0,1029.0,3.0,F
2015,137,700,284.119,100.0,1029.0,3.0,F
2015,137,800,283.9120000000001,100.0,1029.0,3.0,T
2015,137,900,284.0745,100.0,1029.0,3.0,F
2015,137,1000,283.744333333,100.0,1029.0,2.0,F
2015,137,1100,283.78366666700003,100.0,1029.0,3.0,T
