year,doy,hourmin,temperature,humidity,pressure,wind,firecount
2017,190,1300,294.97,88.0,1012.0,0.0,F
2017,190,1400,295.46,88.0,1012.0,0.0,F
2017,190,1500,295.46,78.0,1013.0,0.0,F
2017,190,1600,297.4,78.0,1013.0,2.0,F
2017,190,1700,300.22,57.0,1014.0,3.0,F
2017,190,1800,302.69,51.0,1014.0,2.0,F
2017,190,1900,304.75,48.0,1014.0,4.0,F
2017,190,2000,305.81,48.0,1014.0,4.0,F
2017,190,2100,305.99,45.0,1013.0,3.0,F
2017,190,2200,305.73,43.0,1013.0,3.0,F
2017,190,2300,305.67,51.0,1013.0,4.0,F
2017,191,0,304.73,58.0,1012.0,5.0,F
2017,191,100,302.97,61.0,1012.0,4.0,F
2017,191,200,301.69,73.0,1012.0,4.0,F
2017,191,300,299.69,51.0,1013.0,2.0,F
2017,191,400,299.54,78.0,1012.0,2.0,F
2017,191,500,297.77,78.0,1013.0,2.0,F
2017,191,600,297.24,73.0,1013.0,2.0,F
2017,191,700,296.82,78.0,1013.0,0.0,F
2017,191,800,296.74,69.0,1013.0,0.0,F
2017,191,900,296.73,73.0,1013.0,0.0,F
2017,191,1000,296.23,78.0,1012.0,1.0,F
2017,191,1100,296.23,78.0,1012.0,0.0,F
2017,191,1200,295.9,78.0,1012.0,1.0,F
2017,191,1300,295.57,83.0,1012.0,0.0,F
2017,191,1400,296.117346487,81.0,1012.0,0.0,F
2017,191,1500,296.724759358,79.0,1012.0,0.0,F
2017,191,1600,297.4,78.0,1013.0,0.0,F
2017,191,1700,299.9,65.0,1013.0,1.0,F
2017,191,1800,302.04,54.0,1013.0,2.0,F
2017,191,1900,303.41,42.0,1013.0,2.0,F
2017,191,2000,303.747265136,50.0,1013.0,3.0,F
2017,191,2100,304.16,61.0,1014.0,4.0,F
2017,191,2200,304.52,61.0,1013.0,5.0,F
2017,191,2300,303.67,61.0,1013.0,6.0,F
2017,192,0,303.34,61.0,1012.0,4.0,F
2017,192,100,302.66,61.0,1012.0,5.0,F
2017,192,200,301.99,78.0,1012.0,4.0,F
2017,192,300,300.39,33.0,1013.0,4.0,F
2017,192,400,298.63,78.0,1012.0,2.0,F
2017,192,500,297.1,88.0,1013.0,2.0,F
2017,192,600,296.16,88.0,1013.0,3.0,F
2017,192,700,295.49,88.0,1013.0,2.0,F
2017,192,800,295.07,88.0,1013.0,2.0,F
2017,192,900,294.57,88.0,1014.0,2.0,F
2017,192,1000,294.57,83.0,1013.0,1.0,F
2017,192,1100,294.07,83.0,1013.0,0.0,F
2017,192,1200,293.99,88.0,1013.0,0.0,F
2017,192,1300,293.9,93.0,1013.0,0.0,F
2017,192,1400,293.65,88.0,1013.0,1.0,F
2017,192,1500,294.14,78.0,1014.0,1.0,F
2017,192,1600,295.59,78.0,1014.0,1.0,F
2017,192,1700,297.09,83.0,1014.0,1.0,F
2017,192,1800,299.15,65.0,1014.0,1.0,F
2017,192,1900,300.97,65.0,1014.0,3.0,F
2017,192,2000,301.87,65.0,1014.0,4.0,F
2017,192,2100,302.22,65.0,1014.0,3.0,F
2017,192,2200,302.87,65.0,1014.0,4.0,F
2017,192,2300,302.67,65.0,1013.0,4.0,F
2017,193,0,302.52,65.0,1013.0,5.0,F
2017,193,100,302.05,65.0,1013.0,5.0,F
2017,193,200,301.22,69.0,1012.0,4.0,F
2017,193,300,299.88,83.0,1012.0,6.0,F
2017,193,400,297.93,83.0,1013.0,4.0,F
2017,193,500,296.17,88.0,1013.0,4.0,F
2017,193,600,295.08,83.0,1014.0,0.0,F
2017,193,700,294.66,82.0,1014.0,3.0,F
2017,193,800,294.07,78.0,1014.0,1.0,F
2017,193,900,293.41,88.0,1014.0,2.0,F
2017,193,1000,292.91,88.0,1014.0,1.0,F
2017,193,1100,292.75,88.0,1014.0,0.0,F
2017,193,1200,292.57,88.0,1014.0,1.0,F
2017,193,1300,292.73,82.0,1014.0,0.0,F
2017,193,1400,292.72,78.0,1014.0,0.0,F
2017,193,1500,293.65,77.0,1015.0,0.0,F
2017,193,1600,294.84,73.0,1015.0,3.0,F
2017,193,1700,296.46,57.0,1016.0,2.0,F
2017,193,1800,297.69,73.0,1015.0,3.0,F
2017,193,1900,299.1,73.0,1015.0,3.0,F
2017,193,2000,300.52,73.0,1015.0,3.0,F
2017,193,2100,301.34,64.0,1015.0,4.0,F
2017,193,2200,301.67,64.0,1015.0,5.0,F
2017,193,2300,302.16,42.0,1013.0,2.0,F
2017,194,0,302.17,73.0,1014.0,5.0,F
2017,194,100,301.7,69.0,1013.0,5.0,F
2017,194,200,300.54,54.0,1012.0,3.0,F
2017,194,300,298.86,73.0,1013.0,4.0,F
2017,194,400,297.35,93.0,1014.0,4.0,F
2017,194,500,296.03,82.0,1014.0,3.0,F
2017,194,600,295.18,88.0,1015.0,3.0,F
2017,194,700,294.25,88.0,1015.0,2.0,F
2017,194,800,293.66,88.0,1015.0,2.0,F
2017,194,900,293.59,93.0,1016.0,0.0,F
2017,194,1000,293.07,88.0,1015.0,0.0,F
2017,194,1100,292.89,88.0,1015.0,1.0,F
2017,194,1200,292.49,88.0,1015.0,1.0,F
2017,194,1300,292.49,88.0,1016.0,0.0,F
2017,194,1400,292.42,88.0,1016.0,1.0,F
2017,194,1500,293.08,68.0,1018.0,1.0,F
2017,194,1600,293.97,83.0,1017.0,1.0,F
2017,194,1700,295.48,69.0,1017.0,1.0,F
2017,194,1800,297.82,69.0,1017.0,1.0,F
2017,194,1900,299.38,54.0,1016.0,1.0,F
2017,194,2000,300.93,73.0,1017.0,3.0,F
2017,194,2100,301.76,69.0,1016.0,4.0,F
2017,194,2200,302.17,69.0,1016.0,5.0,F
2017,194,2300,302.76,69.0,1016.0,3.0,F
2017,195,0,302.18,69.0,1015.0,5.0,F
2017,195,100,301.76,69.0,1015.0,7.0,F
2017,195,200,301.42,69.0,1015.0,5.0,F
2017,195,300,299.45,82.0,1015.0,4.0,F
2017,195,400,297.12,82.0,1015.0,2.0,F
2017,195,500,295.97,82.0,1015.0,5.0,F
2017,195,600,295.18,88.0,1016.0,1.0,F
2017,195,700,294.57,88.0,1016.0,1.0,F
2017,195,800,293.5,93.0,1017.0,2.0,F
2017,195,900,293.0,88.0,1016.0,0.0,F
2017,195,1000,293.25,82.0,1016.0,2.0,F
2017,195,1100,292.33,93.0,1016.0,0.0,F
2017,195,1200,292.16,88.0,1015.0,1.0,F
2017,195,1300,292.17,93.0,1015.0,0.0,F
2017,195,1400,292.08,88.0,1016.0,1.0,F
2017,195,1500,292.59,82.0,1016.0,1.0,F
2017,195,1600,293.97,82.0,1017.0,2.0,F
2017,195,1700,295.6,82.0,1017.0,1.0,F
2017,195,1800,297.16,77.0,1017.0,3.0,F
2017,195,1900,298.79,73.0,1017.0,2.0,F
2017,195,2000,299.98,69.0,1017.0,3.0,F
2017,195,2100,300.54,69.0,1017.0,4.0,F
2017,195,2200,301.93,33.0,1016.0,3.0,F
2017,195,2300,302.29,64.0,1016.0,5.0,F
2017,196,0,302.35,64.0,1015.0,6.0,F
2017,196,100,301.94,69.0,1015.0,3.0,F
2017,196,200,300.74,73.0,1014.0,5.0,F
2017,196,300,299.12,88.0,1014.0,3.0,F
2017,196,400,296.83,88.0,1015.0,3.0,F
2017,196,500,295.94,88.0,1015.0,2.0,F
2017,196,600,295.17,82.0,1015.0,3.0,F
2017,196,700,294.42,93.0,1015.0,1.0,F
2017,196,800,294.71,88.0,1015.0,1.0,F
2017,196,900,294.09,88.0,1015.0,2.0,F
2017,196,1000,293.86,88.0,1014.0,2.0,F
2017,196,1100,293.55,88.0,1014.0,0.0,F
2017,196,1200,292.98,88.0,1013.0,1.0,F
2017,196,1300,292.57,88.0,1013.0,0.0,F
2017,196,1400,292.93,93.0,1014.0,0.0,F
2017,196,1500,292.77,93.0,1014.0,0.0,F
2017,196,1600,295.01,73.0,1016.0,1.0,F
2017,196,1700,297.28,73.0,1015.0,1.0,F
2017,196,1800,299.69,64.0,1015.0,1.0,F
2017,196,1900,301.41,51.0,1014.0,1.0,F
2017,196,2000,302.64,61.0,1015.0,5.0,F
2017,196,2100,302.86,57.0,1014.0,6.0,F
2017,196,2200,302.24,61.0,1014.0,5.0,F
2017,196,2300,301.72,64.0,1014.0,5.0,F
2017,197,0,300.83,61.0,1013.0,4.0,F
2017,197,100,300.35,64.0,1013.0,4.0,F
2017,197,200,299.56,64.0,1012.0,4.0,F
2017,197,300,298.44,64.0,1012.0,2.0,F
2017,197,400,297.35,69.0,1013.0,2.0,F
2017,197,500,296.31,83.0,1013.0,3.0,F
2017,197,600,295.82,83.0,1013.0,2.0,F
2017,197,700,295.49,78.0,1013.0,0.0,F
2017,197,800,295.15,78.0,1013.0,1.0,F
2017,197,900,295.31,78.0,1013.0,1.0,F
2017,197,1000,295.15,73.0,1013.0,2.0,F
2017,197,1100,294.65,83.0,1012.0,1.0,F
2017,197,1200,294.32,83.0,1012.0,0.0,F
2017,197,1300,293.99,83.0,1012.0,0.0,F
2017,197,1400,293.57,88.0,1012.0,1.0,F
2017,197,1500,293.92,83.0,1013.0,2.0,F
2017,197,1600,295.15,83.0,1013.0,4.0,F
2017,197,1700,297.31,78.0,1013.0,4.0,F
2017,197,1800,299.41,69.0,1012.0,1.0,F
2017,197,1900,300.83,69.0,1013.0,5.0,F
2017,197,2000,301.66,65.0,1013.0,4.0,F
2017,197,2100,301.36,61.0,1012.0,2.0,F
2017,197,2200,301.29,57.0,1012.0,1.0,F
2017,197,2300,301.43,61.0,1012.0,4.0,F
2017,198,0,301.09,61.0,1011.0,2.0,F
2017,198,100,300.69,61.0,1010.0,3.0,F
2017,198,200,299.91,69.0,1010.0,3.0,F
2017,198,300,298.22,54.0,1011.0,4.0,F
2017,198,400,296.82,78.0,1011.0,3.0,F
2017,198,500,295.75,83.0,1012.0,1.0,F
2017,198,600,295.42,83.0,1012.0,2.0,F
2017,198,700,294.43,88.0,1012.0,2.0,F
2017,198,800,294.34,88.0,1012.0,2.0,F
2017,198,900,294.33,78.0,1011.0,0.0,F
2017,198,1000,294.4,77.0,1011.0,0.0,F
2017,198,1100,293.78,83.0,1011.0,1.0,F
2017,198,1200,294.07,83.0,1011.0,1.0,F
2017,198,1300,293.9,88.0,1011.0,0.0,F
2017,198,1400,293.51,88.0,1011.0,0.0,F
2017,198,1500,293.75,78.0,1012.0,0.0,F
2017,198,1600,295.44,73.0,1012.0,0.0,F
2017,198,1700,296.78,73.0,1012.0,1.0,F
2017,198,1800,298.8,65.0,1012.0,1.0,F
2017,198,1900,300.34,54.0,1012.0,1.0,F
2017,198,2000,301.22,54.0,1012.0,1.0,F
2017,198,2100,301.87,57.0,1012.0,3.0,F
2017,198,2200,301.87,58.0,1012.0,1.0,F
2017,198,2300,301.63,57.0,1011.0,2.0,F
2017,199,0,300.91,57.0,1011.0,1.0,F
2017,199,100,300.22,57.0,1011.0,1.0,F
2017,199,200,299.41,57.0,1011.0,2.0,F
2017,199,300,297.9,54.0,1012.0,5.0,F
2017,199,400,296.63,73.0,1011.0,1.0,F
2017,199,500,295.24,83.0,1013.0,2.0,F
2017,199,600,294.85,83.0,1014.0,0.0,F
2017,199,700,294.46,77.0,1014.0,1.0,F
2017,199,800,294.15,83.0,1014.0,0.0,F
2017,199,900,293.69,88.0,1013.0,2.0,F
2017,199,1000,293.61,88.0,1013.0,0.0,F
2017,199,1100,292.87,88.0,1013.0,0.0,F
2017,199,1200,292.92,77.0,1013.0,0.0,F
2017,199,1300,292.61,83.0,1013.0,0.0,F
2017,199,1400,292.61,83.0,1013.0,1.0,F
2017,199,1500,293.15,83.0,1014.0,1.0,F
2017,199,1600,295.09,73.0,1014.0,1.0,F
2017,199,1700,296.84,69.0,1014.0,1.0,F
2017,199,1800,298.44,64.0,1015.0,2.0,F
2017,199,1900,299.96,65.0,1015.0,2.0,F
2017,199,2000,301.29,61.0,1014.0,4.0,F
2017,199,2100,301.98,65.0,1014.0,5.0,F
2017,199,2200,302.36,61.0,1014.0,5.0,F
2017,199,2300,301.38,65.0,1014.0,6.0,F
2017,200,0,301.4,43.0,1013.0,5.0,F
2017,200,100,301.1,57.0,1013.0,3.0,F
2017,200,200,299.78,39.0,1014.0,4.0,F
2017,200,300,298.92,39.0,1014.0,4.0,F
2017,200,400,297.22,88.0,1014.0,4.0,F
2017,200,500,295.81,88.0,1015.0,2.0,F
2017,200,600,295.08,88.0,1015.0,2.0,F
2017,200,700,294.55,93.0,1015.0,2.0,F
2017,200,800,294.01,93.0,1015.0,0.0,F
2017,200,900,293.77,83.0,1014.0,0.0,F
2017,200,1000,293.62,83.0,1014.0,2.0,F
2017,200,1100,293.7,93.0,1014.0,0.0,F
2017,200,1200,293.47,93.0,1014.0,1.0,F
2017,200,1300,293.24,88.0,1014.0,0.0,F
2017,200,1400,293.08,88.0,1014.0,1.0,F
2017,200,1500,293.89,83.0,1014.0,1.0,F
2017,200,1600,295.22,73.0,1015.0,1.0,F
2017,200,1700,297.04,65.0,1015.0,1.0,F
2017,200,1800,299.09,69.0,1016.0,1.0,F
2017,200,1900,300.21,45.0,1015.0,1.0,F
2017,200,2000,301.21,51.0,1015.0,1.0,F
2017,200,2100,302.6,61.0,1015.0,4.0,F
2017,200,2200,302.46,54.0,1015.0,1.0,F
2017,200,2300,302.99,57.0,1014.0,2.0,F
2017,201,0,302.33,57.0,1013.0,3.0,F
2017,201,100,301.67,57.0,1013.0,3.0,F
2017,201,200,300.04,57.0,1013.0,1.0,F
2017,201,300,299.04,54.0,1013.0,2.0,F
2017,201,400,298.11,88.0,1014.0,2.0,F
2017,201,500,296.9,94.0,1015.0,4.0,F
2017,201,600,295.7,78.0,1015.0,0.0,F
2017,201,700,294.9,88.0,1015.0,2.0,F
2017,201,800,294.74,83.0,1015.0,0.0,F
2017,201,900,294.38,83.0,1015.0,0.0,F
2017,201,1000,294.07,83.0,1015.0,0.0,F
2017,201,1100,293.53,88.0,1015.0,0.0,F
2017,201,1200,293.62,93.0,1015.0,0.0,F
2017,201,1300,293.61,82.0,1016.0,0.0,F
2017,201,1400,293.76,83.0,1016.0,1.0,F
2017,201,1500,293.74,78.0,1016.0,1.0,F
2017,201,1600,295.03,73.0,1016.0,2.0,F
2017,201,1700,296.38,69.0,1017.0,1.0,F
2017,201,1800,298.42,61.0,1016.0,1.0,F
2017,201,1900,300.28,48.0,1016.0,1.0,F
2017,201,2000,301.69,45.0,1016.0,1.0,F
2017,201,2100,302.81,43.0,1015.0,2.0,F
2017,201,2200,303.61,51.0,1015.0,1.0,F
2017,201,2300,303.4,51.0,1014.0,2.0,F
2017,202,0,303.28,54.0,1014.0,2.0,F
2017,202,100,302.05,54.0,1013.0,2.0,F
2017,202,200,300.7,54.0,1013.0,1.0,F
2017,202,300,299.16,60.0,1013.0,1.0,F
2017,202,400,297.1,69.0,1014.0,1.0,F
2017,202,500,295.44,73.0,1014.0,1.0,F
2017,202,600,294.62,77.0,1015.0,0.0,F
2017,202,700,294.23,77.0,1014.0,0.0,F
2017,202,800,293.61,77.0,1014.0,0.0,F
2017,202,900,293.22,83.0,1014.0,2.0,F
2017,202,1000,292.92,82.0,1014.0,0.0,F
2017,202,1100,292.65,82.0,1014.0,0.0,F
2017,202,1200,292.69,82.0,1013.0,0.0,F
2017,202,1300,292.29,83.0,1014.0,0.0,F
2017,202,1400,292.45,77.0,1014.0,1.0,F
2017,202,1500,292.76,77.0,1014.0,1.0,F
2017,202,1600,294.03,73.0,1015.0,1.0,F
2017,202,1700,295.5,69.0,1015.0,1.0,F
2017,202,1800,297.39,57.0,1015.0,1.0,F
2017,202,1900,299.04,54.0,1015.0,1.0,F
2017,202,2000,300.66,51.0,1014.0,1.0,F
2017,202,2100,301.52,54.0,1014.0,1.0,F
2017,202,2200,301.89,57.0,1014.0,1.0,F
2017,202,2300,301.82,57.0,1013.0,2.0,F
2017,203,0,301.99,57.0,1012.0,2.0,F
2017,203,100,301.55,61.0,1012.0,2.0,F
2017,203,200,300.75,61.0,1011.0,2.0,F
2017,203,300,299.22,65.0,1012.0,2.0,F
2017,203,400,297.44,69.0,1012.0,1.0,F
2017,203,500,295.87,73.0,1012.0,0.0,F
2017,203,600,295.08,77.0,1012.0,2.0,F
2017,203,700,294.46,88.0,1013.0,2.0,F
2017,203,800,294.08,77.0,1013.0,0.0,F
2017,203,900,294.08,83.0,1013.0,2.0,F
2017,203,1000,293.58,82.0,1013.0,0.0,F
2017,203,1100,293.07,83.0,1013.0,1.0,F
2017,203,1200,293.3,77.0,1012.0,0.0,F
2017,203,1300,292.72,93.0,1013.0,0.0,F
2017,203,1400,292.65,93.0,1014.0,1.0,F
2017,203,1500,293.14,83.0,1013.0,1.0,F
2017,203,1600,294.09,78.0,1014.0,1.0,F
2017,203,1700,295.85,69.0,1013.0,2.0,F
2017,203,1800,298.03,65.0,1013.0,3.0,F
2017,203,1900,299.68,54.0,1013.0,1.0,F
2017,203,2000,300.98,51.0,1013.0,2.0,F
2017,203,2100,302.17,54.0,1013.0,2.0,F
2017,203,2200,302.62,57.0,1012.0,1.0,F
2017,203,2300,302.34,57.0,1012.0,3.0,F
2017,204,0,301.42,61.0,1011.0,3.0,F
2017,204,100,301.64,61.0,1011.0,1.0,F
2017,204,200,300.03,61.0,1010.0,2.0,F
2017,204,300,298.56,69.0,1011.0,2.0,F
2017,204,400,296.97,69.0,1011.0,2.0,F
2017,204,500,295.59,88.0,1012.0,3.0,F
2017,204,600,295.0,73.0,1012.0,0.0,F
2017,204,700,294.7,88.0,1013.0,1.0,F
2017,204,800,294.08,88.0,1012.0,1.0,F
2017,204,900,294.08,83.0,1012.0,1.0,F
2017,204,1000,293.84,83.0,1012.0,2.0,F
2017,204,1100,293.61,83.0,1011.0,0.0,F
2017,204,1200,293.38,82.0,1012.0,0.0,F
2017,204,1300,293.23,82.0,1012.0,0.0,F
2017,204,1400,293.37,78.0,1012.0,1.0,F
2017,204,1500,293.58,83.0,1012.0,1.0,F
2017,204,1600,294.92,73.0,1012.0,1.0,F
2017,204,1700,296.5,78.0,1013.0,3.0,F
2017,204,1800,298.36,61.0,1012.0,1.0,F
2017,204,1900,299.62,54.0,1012.0,1.0,F
2017,204,2000,300.69,54.0,1012.0,1.0,F
2017,204,2100,301.46,73.0,1012.0,4.0,F
2017,204,2200,302.05,58.0,1011.0,3.0,F
2017,204,2300,302.73,54.0,1010.0,2.0,F
2017,205,0,302.5,57.0,1010.0,2.0,F
2017,205,100,301.95,61.0,1009.0,3.0,F
2017,205,200,300.22,61.0,1009.0,1.0,F
2017,205,300,298.16,54.0,1011.0,2.0,F
2017,205,400,296.45,78.0,1012.0,4.0,F
2017,205,500,294.8,82.0,1013.0,2.0,F
2017,205,600,294.0,88.0,1013.0,0.0,F
2017,205,700,293.77,83.0,1013.0,0.0,F
2017,205,800,293.54,77.0,1013.0,2.0,F
2017,205,900,293.23,77.0,1012.0,2.0,F
2017,205,1000,293.15,77.0,1012.0,1.0,F
2017,205,1100,293.22,77.0,1012.0,1.0,F
2017,205,1200,293.22,83.0,1012.0,1.0,F
2017,205,1300,293.22,77.0,1012.0,0.0,F
2017,205,1400,293.38,88.0,1013.0,1.0,F
2017,205,1500,293.68,78.0,1013.0,1.0,F
2017,205,1600,294.65,78.0,1013.0,1.0,F
2017,205,1700,296.03,73.0,1014.0,2.0,F
2017,205,1800,296.92,61.0,1013.0,1.0,F
2017,205,1900,297.46,54.0,1013.0,1.0,F
2017,205,2000,298.32,42.0,1013.0,3.0,F
2017,205,2100,298.32,57.0,1013.0,1.0,F
2017,205,2200,298.6,61.0,1013.0,1.0,F
2017,205,2300,298.03,65.0,1012.0,2.0,F
2017,206,0,298.04,65.0,1011.0,1.0,F
2017,206,100,297.92,65.0,1011.0,2.0,F
2017,206,200,297.27,73.0,1011.0,1.0,F
2017,206,300,296.92,57.0,1013.0,4.0,F
2017,206,400,296.03,73.0,1012.0,1.0,F
2017,206,500,295.51,73.0,1012.0,1.0,F
2017,206,600,295.0,88.0,1014.0,2.0,F
2017,206,700,294.54,83.0,1014.0,3.0,F
2017,206,800,294.15,83.0,1014.0,1.0,F
2017,206,900,293.84,77.0,1014.0,2.0,F
2017,206,1000,293.61,77.0,1014.0,2.0,F
2017,206,1100,293.53,88.0,1014.0,1.0,F
2017,206,1200,293.45,83.0,1014.0,1.0,F
2017,206,1300,293.38,83.0,1014.0,1.0,F
2017,206,1400,293.3,88.0,1015.0,1.0,F
2017,206,1500,293.55,82.0,1015.0,2.0,F
2017,206,1600,294.21,77.0,1015.0,0.0,F
2017,206,1700,295.03,73.0,1015.0,1.0,F
2017,206,1800,296.56,69.0,1015.0,1.0,F
2017,206,1900,298.16,73.0,1016.0,2.0,F
2017,206,2000,299.39,57.0,1015.0,1.0,F
2017,206,2100,299.97,54.0,1015.0,2.0,F
2017,206,2200,301.21,57.0,1015.0,1.0,F
2017,206,2300,301.16,57.0,1014.0,1.0,F
2017,207,0,300.94,57.0,1014.0,1.0,F
2017,207,100,299.89,64.0,1014.0,3.0,F
2017,207,200,298.24,69.0,1014.0,2.0,F
2017,207,300,296.4,73.0,1015.0,2.0,F
2017,207,400,295.34,77.0,1015.0,1.0,F
2017,207,500,294.81,77.0,1015.0,1.0,F
2017,207,600,294.31,77.0,1016.0,0.0,F
2017,207,700,294.23,77.0,1016.0,2.0,F
2017,207,800,294.08,77.0,1016.0,2.0,F
2017,207,900,293.77,77.0,1016.0,3.0,F
2017,207,1000,293.46,88.0,1016.0,0.0,F
2017,207,1100,293.23,82.0,1016.0,4.0,F
2017,207,1200,292.84,88.0,1016.0,2.0,F
2017,207,1300,292.69,88.0,1016.0,2.0,F
2017,207,1400,292.61,82.0,1016.0,1.0,F
2017,207,1500,292.88,82.0,1016.0,1.0,F
2017,207,1600,294.35,77.0,1017.0,1.0,F
2017,207,1700,295.62,64.0,1018.0,1.0,F
2017,207,1800,297.4,57.0,1018.0,2.0,F
2017,207,1900,299.1,50.0,1018.0,2.0,F
2017,207,2000,300.33,45.0,1017.0,1.0,F
2017,207,2100,301.05,69.0,1016.0,7.0,F
2017,207,2200,302.17,69.0,1015.0,8.0,F
2017,207,2300,302.45,57.0,1015.0,2.0,F
2017,208,0,302.0,57.0,1014.0,3.0,F
2017,208,100,301.22,61.0,1014.0,2.0,F
2017,208,200,299.23,64.0,1013.0,2.0,F
2017,208,300,298.34,64.0,1014.0,2.0,F
2017,208,400,296.29,77.0,1015.0,3.0,F
2017,208,500,295.24,82.0,1015.0,3.0,F
2017,208,600,294.55,83.0,1015.0,1.0,F
2017,208,700,294.0,73.0,1015.0,0.0,F
2017,208,800,293.69,83.0,1015.0,0.0,F
2017,208,900,293.38,82.0,1015.0,2.0,F
2017,208,1000,293.0,77.0,1015.0,0.0,F
2017,208,1100,292.85,77.0,1015.0,0.0,F
2017,208,1200,292.15,77.0,1014.0,0.0,F
2017,208,1300,292.15,88.0,1015.0,0.0,F
2017,208,1400,292.15,88.0,1015.0,0.0,F
2017,208,1500,292.55,82.0,1015.0,0.0,F
2017,208,1600,294.59,83.0,1015.0,0.0,F
2017,208,1700,296.04,64.0,1015.0,1.0,F
2017,208,1800,297.8,61.0,1014.0,1.0,F
2017,208,1900,299.63,57.0,1014.0,1.0,F
2017,208,2000,301.38,54.0,1014.0,1.0,F
2017,208,2100,302.82,54.0,1013.0,3.0,F
2017,208,2200,304.11,54.0,1013.0,2.0,F
2017,208,2300,303.45,51.0,1012.0,1.0,F
2017,209,0,303.06,54.0,1012.0,2.0,F
2017,209,100,302.22,54.0,1012.0,1.0,F
2017,209,200,301.39,54.0,1011.0,2.0,F
2017,209,300,299.89,64.0,1011.0,2.0,F
2017,209,400,297.45,53.0,1014.0,4.0,F
2017,209,500,296.02,88.0,1013.0,2.0,F
2017,209,600,294.66,83.0,1013.0,2.0,F
2017,209,700,294.43,88.0,1013.0,1.0,F
2017,209,800,293.78,88.0,1013.0,2.0,F
2017,209,900,292.92,88.0,1013.0,0.0,F
2017,209,1000,292.46,93.0,1013.0,2.0,F
2017,209,1100,292.31,93.0,1013.0,1.0,F
2017,209,1200,292.15,93.0,1013.0,1.0,F
2017,209,1300,291.99,88.0,1013.0,0.0,F
2017,209,1400,291.92,88.0,1013.0,1.0,F
2017,209,1500,292.15,88.0,1013.0,1.0,F
2017,209,1600,293.8,73.0,1013.0,1.0,F
2017,209,1700,295.4,77.0,1014.0,1.0,F
2017,209,1800,297.33,65.0,1013.0,1.0,F
2017,209,1900,298.98,57.0,1013.0,1.0,F
2017,209,2000,300.16,51.0,1013.0,1.0,F
2017,209,2100,301.5,57.0,1013.0,1.0,F
2017,209,2200,301.53,73.0,1014.0,4.0,F
2017,209,2300,300.75,61.0,1013.0,2.0,F
2017,210,0,299.87,57.0,1013.0,2.0,F
2017,210,100,298.73,64.0,1013.0,1.0,F
2017,210,200,297.98,64.0,1013.0,2.0,F
2017,210,300,296.57,82.0,1014.0,3.0,F
2017,210,400,294.54,88.0,1014.0,3.0,F
2017,210,500,293.24,82.0,1015.0,3.0,F
2017,210,600,292.85,82.0,1015.0,0.0,F
2017,210,700,292.76,82.0,1015.0,1.0,F
2017,210,800,292.76,77.0,1015.0,0.0,F
2017,210,900,292.45,82.0,1014.0,0.0,F
2017,210,1000,292.3,82.0,1014.0,0.0,F
2017,210,1100,292.15,88.0,1014.0,0.0,F
2017,210,1200,292.54,77.0,1014.0,0.0,F
2017,210,1300,292.3,82.0,1014.0,0.0,F
2017,210,1400,291.98,88.0,1015.0,1.0,F
2017,210,1500,292.13,77.0,1015.0,1.0,F
2017,210,1600,293.68,73.0,1015.0,1.0,F
2017,210,1700,295.68,68.0,1016.0,1.0,F
2017,210,1800,297.98,57.0,1015.0,1.0,F
2017,210,1900,299.39,48.0,1015.0,1.0,F
2017,210,2000,300.81,51.0,1015.0,1.0,F
2017,210,2100,301.69,54.0,1015.0,1.0,F
2017,210,2200,303.06,54.0,1014.0,1.0,F
2017,210,2300,303.05,54.0,1014.0,3.0,F
2017,211,0,302.17,69.0,1015.0,6.0,F
2017,211,100,300.4,78.0,1015.0,4.0,F
2017,211,200,298.34,78.0,1015.0,6.0,F
2017,211,300,296.23,78.0,1016.0,3.0,F
2017,211,400,294.84,83.0,1017.0,2.0,F
2017,211,500,294.15,77.0,1017.0,2.0,F
2017,211,600,293.92,93.0,1018.0,2.0,F
2017,211,700,293.84,73.0,1018.0,0.0,F
2017,211,800,293.53,73.0,1018.0,0.0,F
2017,211,900,293.68,73.0,1017.0,0.0,F
2017,211,1000,293.44,73.0,1017.0,1.0,F
2017,211,1100,293.65,73.0,1016.0,0.0,F
2017,211,1200,293.69,77.0,1017.0,1.0,F
2017,211,1300,293.61,88.0,1017.0,0.0,F
2017,211,1400,293.69,83.0,1017.0,0.0,F
2017,211,1500,293.56,78.0,1017.0,1.0,F
2017,211,1600,294.37,73.0,1017.0,0.0,F
2017,211,1700,295.68,73.0,1018.0,2.0,F
2017,211,1800,297.09,61.0,1017.0,1.0,F
2017,211,1900,298.68,57.0,1017.0,1.0,F
2017,211,2000,300.04,54.0,1017.0,1.0,F
2017,211,2100,300.41,57.0,1017.0,2.0,F
2017,211,2200,301.46,69.0,1016.0,7.0,F
2017,211,2300,301.28,65.0,1016.0,2.0,F
2017,212,0,300.87,65.0,1015.0,2.0,F
2017,212,100,300.23,78.0,1015.0,3.0,F
2017,212,200,299.06,73.0,1015.0,2.0,F
2017,212,300,297.52,73.0,1015.0,2.0,F
2017,212,400,295.36,82.0,1016.0,4.0,F
2017,212,500,294.3,82.0,1017.0,1.0,F
2017,212,600,293.08,82.0,1017.0,0.0,F
2017,212,700,292.74,82.0,1017.0,2.0,F
2017,212,800,292.69,93.0,1017.0,1.0,F
2017,212,900,292.61,88.0,1017.0,0.0,F
