,year,doy,hourmin,temperature,humidity,pressure,wind,firecount
5379,2014,157,2200,295.33,61.0,1009.0,5.0,F
5380,2014,3,0,292.57,54.0,1026.0,1.0,F
5381,2014,269,700,291.9,89.0,1024.0,1.0,F
5382,2014,121,1900,300.74,15.0,1030.0,5.0,F
5383,2014,321,200,285.45,60.0,1033.0,0.0,F
5384,2017,196,2300,297.87,57.0,1015.0,4.0,F
5385,2017,85,1700,288.31,77.0,1019.0,1.0,F
5386,2013,171,400,290.14,68.0,1012.0,1.0,F
5387,2013,141,2300,295.83,44.0,1014.0,3.0,F
5388,2017,173,100,295.39,64.0,1007.0,4.0,F
5389,2016,238,2000,297.6,68.0,1015.0,3.0,F
5390,2013,142,300,291.04,72.0,1014.0,3.0,F
5391,2017,42,100,289.99,68.0,1018.0,3.0,F
5392,2016,291,2200,293.24,65.0,979.0,2.0,F
5393,2014,290,200,290.01,82.0,1026.0,1.0,F
5394,2016,358,0,288.48,87.0,1015.0,5.0,F
5395,2015,68,1700,286.55,56.0,1028.0,1.0,F
5396,2013,255,1700,295.74,80.0,1024.0,1.0,F
5397,2016,185,1200,290.51,77.0,1017.0,2.0,F
5398,2017,332,0,290.82,72.0,1015.0,3.0,F
5399,2016,20,1900,290.74,70.0,1023.0,2.0,F
5400,2014,261,200,300.45,59.0,1020.0,1.0,F
5401,2017,139,700,288.14,82.0,1014.0,1.0,F
5402,2014,77,2300,291.98,59.0,1012.0,4.0,F
5403,2017,150,2200,292.4,56.0,1014.0,2.0,F
5404,2015,114,1500,285.9,87.0,1027.0,1.0,F
5405,2016,231,700,297.48,27.0,1013.0,0.0,F
5406,2017,141,1900,298.26,82.0,1014.0,3.0,F
5407,2014,274,200,293.55,63.0,1021.0,0.0,F
5408,2015,35,1600,281.71,63.0,1033.0,1.0,F
5409,2015,219,800,292.83,88.0,1012.0,0.0,F
5410,2014,195,1900,295.38,76.0,1013.0,1.0,F
5411,2017,46,0,291.96,58.0,983.0,1.0,F
5412,2013,143,600,289.61,86.0,1010.0,0.0,F
5413,2016,57,1700,288.59,47.0,1020.0,1.0,F
5414,2016,51,0,291.06,47.0,1018.0,3.0,F
5415,2014,356,1400,275.84,80.0,1031.0,1.0,F
5416,2014,303,2000,297.9,37.0,1027.0,1.0,F
5417,2016,23,1200,283.65,100.0,1017.0,0.0,F
5418,2015,199,0,299.13,60.0,1011.0,4.0,F
5419,2014,136,600,296.14,84.0,1025.0,5.0,F
5420,2015,243,1300,292.72,77.0,1012.0,3.0,F
5421,2015,10,1500,283.15,74.0,1030.0,1.0,F
5422,2013,143,1600,289.42,67.0,1012.0,3.0,F
5423,2016,187,1700,295.31,60.0,1017.0,4.0,F
5424,2016,343,0,289.48,59.0,1019.0,2.0,F
5425,2016,130,2300,292.94,52.0,1015.0,6.0,F
5426,2016,245,2100,299.6,73.0,1013.0,4.0,F
5427,2013,355,1500,279.83,54.0,1025.0,0.0,F
5428,2017,254,700,295.14,73.0,1012.0,2.0,F
5429,2017,89,2300,291.74,55.0,1013.0,6.0,F
5430,2016,313,1600,290.81,52.0,1019.0,1.0,F
5431,2015,172,1800,296.68,72.0,1026.0,1.0,F
5432,2014,277,700,287.96,59.0,1028.0,1.0,F
5433,2016,302,800,288.69,78.0,979.0,0.0,F
5434,2014,46,1600,289.16,47.0,1017.0,1.0,T
5435,2017,312,1300,285.63,93.0,1018.0,1.0,F
5436,2016,361,1000,278.33,61.0,1022.0,1.0,F
5437,2015,44,1400,278.75,57.0,1031.0,1.0,F
5438,2014,294,1700,292.25,75.0,1025.0,1.0,F
5439,2017,218,800,292.95,82.0,1014.0,2.0,F
5440,2013,144,1200,286.48,77.0,1010.0,1.0,F
5441,2017,103,800,285.54,87.0,1023.0,1.0,F
5442,2013,180,1000,290.79,88.0,1015.0,1.0,F
5443,2013,319,1000,287.23,60.0,1006.0,1.0,F
5444,2017,48,1200,281.2,94.0,978.0,1.0,F
5445,2015,253,2000,306.68,41.0,1011.0,3.0,F
5446,2016,16,1200,282.98,95.0,1021.0,1.0,F
5447,2013,144,1900,291.79,68.0,1011.0,2.0,F
5448,2014,11,1400,282.84,54.0,1030.0,1.0,F
5449,2013,144,2100,293.02,45.0,1014.0,5.0,F
5450,2016,53,500,285.02,87.0,1019.0,1.0,F
5451,2016,233,1900,298.45,69.0,1014.0,4.0,F
5452,2016,358,400,287.89,87.0,1017.0,0.0,F
5453,2016,312,1400,283.9,93.0,1018.0,1.0,F
5454,2016,297,200,289.17,59.0,980.0,0.0,F
5455,2013,339,2100,287.22,49.0,1014.0,1.0,F
5456,2015,18,2000,293.35,30.0,1036.0,1.0,F
5457,2013,210,1600,291.3,78.0,1013.0,1.0,T
5458,2016,120,800,286.02,63.0,1016.0,2.0,F
5459,2013,181,1800,299.29,43.0,1009.0,1.0,F
5460,2017,209,300,296.16,88.0,1013.0,2.0,F
5461,2015,5,2000,292.56,39.0,1036.0,1.0,F
5462,2016,13,1600,278.85,100.0,1022.0,1.0,F
5463,2017,18,1900,288.05,62.0,1023.0,1.0,F
5464,2013,221,1500,291.15,82.0,1016.0,1.0,F
5465,2014,71,800,285.64,77.0,1016.0,2.0,F
5466,2013,145,1500,288.97,67.0,1015.0,2.0,T
5467,2016,260,2300,296.31,56.0,1013.0,4.0,F
5468,2015,152,2000,295.63,72.0,1028.0,2.0,F
5469,2015,293,1000,289.81,68.0,1012.0,2.0,F
5470,2014,285,2100,299.01,50.0,1024.0,1.0,F
5471,2013,145,2300,292.69,55.0,1015.0,4.0,F
5472,2017,309,2300,294.65,64.0,1018.0,3.0,F
5473,2013,146,100,291.17,66.0,1012.0,2.0,F
5474,2017,62,2000,296.81,11.0,1016.0,4.0,F
5475,2016,359,1400,284.73,62.0,1010.0,11.0,F
5476,2017,41,1800,291.15,68.0,1017.0,1.0,F
5477,2013,146,600,286.26,71.0,1017.0,0.0,F
5478,2015,115,1300,284.58,97.0,1028.0,1.0,F
5479,2017,11,2200,287.81,93.0,1017.0,4.0,F
5480,2017,247,2100,296.97,78.0,1015.0,3.0,F
5481,2013,146,1100,287.21,79.0,1013.0,1.0,F
5482,2013,174,2100,295.97,53.0,1010.0,2.0,F
5483,2016,199,0,301.04,47.0,978.0,1.0,F
5484,2017,68,2100,297.98,27.0,1018.0,4.0,F
5485,2013,225,1300,288.5,77.0,1015.0,2.0,F
5486,2013,146,1700,291.11,55.0,1017.0,3.0,F
5487,2016,121,1800,288.56,67.0,1012.0,2.0,F
5488,2016,287,2200,297.24,47.0,981.0,1.0,F
5489,2016,125,800,288.71,72.0,1016.0,1.0,F
5490,2013,258,1300,290.15,93.0,1008.0,1.0,F
5491,2015,189,1800,294.8,60.0,1013.0,2.0,F
5492,2015,299,2100,298.69,37.0,1026.0,2.0,F
5493,2013,147,0,292.07,59.0,1017.0,5.0,F
5494,2014,43,800,285.68,82.0,1019.0,1.0,F
5495,2014,74,500,286.87,77.0,1021.0,0.0,F
5496,2016,72,1700,286.55,81.0,1023.0,3.0,F
5497,2017,26,2300,288.73,47.0,1025.0,4.0,F
5498,2013,170,400,290.01,80.0,1012.0,1.0,F
5499,2016,320,600,288.99,45.0,1019.0,0.0,F
5500,2014,113,800,285.69,76.0,1014.0,0.0,F
5501,2014,301,1800,289.44,64.0,1027.0,1.0,F
5502,2013,227,1300,288.82,90.0,1018.0,0.0,F
5503,2016,149,1600,289.17,77.0,1013.0,3.0,F
5504,2013,182,600,294.58,69.0,1007.0,0.0,F
5505,2017,246,1200,304.05,43.0,1012.0,4.0,F
5506,2014,67,1000,285.06,82.0,1016.0,2.0,F
5507,2017,3,200,286.95,71.0,1021.0,1.0,F
5508,2014,240,1800,300.0,52.0,1027.0,2.0,F
5509,2017,167,1200,288.51,87.0,1013.0,2.0,F
5510,2014,35,1800,286.93,62.0,1020.0,1.0,F
5511,2015,311,1400,284.4,81.0,1019.0,1.0,T
5512,2017,109,2000,295.07,60.0,1020.0,5.0,F
5513,2017,145,1100,288.61,72.0,1011.0,2.0,F
5514,2015,308,100,290.45,69.0,1011.0,3.0,F
5515,2014,331,2000,300.27,20.0,1031.0,1.0,T
5516,2015,126,0,289.27,69.0,1026.0,2.0,F
5517,2016,110,1100,288.06,50.0,1016.0,1.0,F
5518,2015,224,500,292.37,88.0,1015.0,3.0,F
5519,2017,329,200,294.52,77.0,1012.0,3.0,F
5520,2017,246,100,305.97,27.0,1008.0,6.0,F
5521,2016,54,800,285.77,63.0,1014.0,1.0,F
5522,2015,301,2000,298.13,24.0,1013.0,1.0,F
5523,2015,292,300,294.88,69.0,1015.0,3.0,F
5524,2016,173,900,295.48,71.0,1013.0,1.0,F
5525,2013,148,900,286.24,87.0,1016.0,2.0,F
5526,2016,147,600,287.07,67.0,1020.0,1.0,F
5527,2015,218,1000,293.28,88.0,1011.0,2.0,F
5528,2017,272,1200,288.74,100.0,1012.0,2.0,F
5529,2014,126,200,289.34,100.0,1025.0,0.0,F
5530,2014,282,1400,284.81,82.0,1025.0,1.0,F
5531,2017,299,2300,303.99,14.0,1011.0,3.0,F
5532,2016,89,200,287.87,59.0,1012.0,5.0,F
5533,2014,264,100,295.18,70.0,1024.0,1.0,F
5534,2013,148,1800,293.17,49.0,1015.0,2.0,F
5535,2013,348,600,279.15,100.0,1023.0,1.0,F
5536,2017,136,400,287.43,62.0,1016.0,2.0,F
5537,2016,289,900,280.4,92.0,982.0,0.0,F
5538,2017,279,200,296.22,69.0,1011.0,4.0,F
5539,2013,148,2300,293.91,64.0,1014.0,4.0,F
5540,2013,149,0,292.75,63.0,1014.0,4.0,F
5541,2013,261,1900,295.2,77.0,1011.0,1.0,F
5542,2016,103,1000,286.92,77.0,1020.0,0.0,F
5543,2014,18,500,297.86,54.0,1005.0,1.0,F
5544,2017,75,1700,290.05,72.0,1021.0,1.0,F
5545,2013,149,500,288.41,77.0,1013.0,2.0,F
5546,2013,197,1200,290.43,88.0,1011.0,0.0,F
5547,2013,149,900,288.13,72.0,1012.0,2.0,F
5548,2013,352,1700,288.4,54.0,1026.0,0.0,F
5549,2017,46,700,280.6,85.0,985.0,1.0,F
5550,2014,357,800,279.4,75.0,1029.0,1.0,F
5551,2015,266,100,297.34,65.0,1013.0,3.0,F
5552,2013,191,1500,293.42,71.0,1014.0,1.0,F
5553,2016,291,1600,287.62,97.0,982.0,1.0,F
5554,2013,277,1600,291.36,74.0,1013.0,2.0,F
5555,2015,65,1900,294.75,31.0,1032.0,1.0,F
5556,2017,316,1000,284.66,93.0,1017.0,1.0,F
5557,2017,73,2200,297.82,52.0,1017.0,4.0,F
5558,2017,1,1600,280.29,93.0,1015.0,0.0,F
5559,2016,317,1600,291.98,37.0,1019.0,1.0,F
5560,2013,150,0,293.36,63.0,1011.0,4.0,F
5561,2013,150,100,292.66,77.0,1010.0,3.0,F
5562,2016,169,1000,287.04,86.0,1016.0,1.0,F
5563,2014,193,0,296.76,64.0,1013.0,2.0,F
5564,2016,83,800,282.57,89.0,1021.0,1.0,F
5565,2014,95,1500,284.35,76.0,1016.0,1.0,F
5566,2013,150,600,288.46,77.0,1010.0,2.0,F
5567,2016,19,300,287.73,89.0,1022.0,2.0,F
5568,2015,68,1200,276.03,79.0,1028.0,0.0,F
5569,2017,306,1500,289.56,68.0,1017.0,3.0,F
5570,2013,361,200,291.34,54.0,1029.0,1.0,F
5571,2013,150,1100,288.52,91.0,1006.0,1.0,F
5572,2016,291,200,287.8,100.0,982.0,1.0,F
5573,2016,225,1300,291.36,96.0,1017.0,1.0,F
5574,2017,163,1600,289.89,63.0,1018.0,2.0,F
5575,2017,231,2000,295.98,57.0,1015.0,5.0,F
5576,2013,327,2300,291.15,42.0,1016.0,4.0,F
5577,2016,170,800,290.13,71.0,1017.0,0.0,F
5578,2016,255,700,292.31,82.0,1018.0,1.0,F
5579,2015,21,2300,292.11,57.0,1028.0,1.0,F
5580,2017,64,1700,286.69,62.0,1018.0,2.0,F
5581,2016,81,2100,292.09,62.0,1020.0,4.0,F
5582,2017,214,300,297.65,69.0,1011.0,2.0,F
5583,2014,363,0,281.52,45.0,1036.0,1.0,F
5584,2016,243,900,292.85,93.0,1013.0,0.0,F
5585,2017,46,300,284.71,86.0,984.0,0.0,F
5586,2013,207,2200,297.78,53.0,1016.0,3.0,F
5587,2017,307,0,292.86,52.0,1018.0,4.0,F
5588,2017,69,0,295.73,38.0,1017.0,2.0,F
5589,2014,232,600,289.25,82.0,1024.0,1.0,T
5590,2014,23,1200,280.91,54.0,1013.0,1.0,T
5591,2014,196,500,293.45,87.0,1015.0,1.0,F
5592,2014,211,1500,295.46,73.0,1015.0,1.0,F
5593,2013,151,1000,289.11,88.0,1006.0,1.0,F
5594,2017,71,900,285.48,87.0,1016.0,2.0,F
5595,2013,351,1400,286.47,54.0,1028.0,1.0,F
5596,2017,184,300,293.65,68.0,1016.0,3.0,F
5597,2016,328,1400,283.14,81.0,1021.0,1.0,F
5598,2017,193,2100,299.65,57.0,1015.0,5.0,F
5599,2013,217,1000,288.68,93.0,1014.0,1.0,T
5600,2014,178,400,291.68,84.0,1013.0,3.0,F
5601,2013,151,1900,295.47,47.0,1011.0,2.0,F
5602,2013,151,2000,296.05,44.0,1012.0,3.0,F
5603,2013,360,0,294.86,45.0,1024.0,0.0,F
5604,2014,265,500,288.97,84.0,1026.0,1.0,F
5605,2014,278,600,289.49,70.0,1025.0,0.0,F
5606,2013,194,0,297.32,75.0,1011.0,2.0,F
5607,2013,152,100,294.2,72.0,1011.0,4.0,F
5608,2014,25,1200,288.47,54.0,1022.0,0.0,F
5609,2016,320,2100,297.06,60.0,1016.0,4.0,F
5610,2016,127,2300,291.13,59.0,1013.0,5.0,F
5611,2015,3,700,269.6,73.0,1034.0,1.0,F
5612,2017,272,1800,297.3,73.0,1014.0,1.0,F
5613,2015,164,2300,295.78,76.0,1020.0,2.0,F
5614,2016,12,2300,291.99,16.0,1020.0,1.0,F
5615,2013,364,800,283.69,54.0,1031.0,1.0,F
5616,2013,152,1100,288.6,82.0,1012.0,0.0,F
5617,2015,200,1700,301.19,44.0,1017.0,1.0,F
5618,2013,152,1300,288.91,89.0,1011.0,0.0,T
5619,2017,141,1100,288.31,77.0,1012.0,0.0,F
5620,2013,152,1500,289.36,72.0,1014.0,2.0,F
5621,2013,152,1600,291.01,68.0,1012.0,0.0,F
5622,2015,267,100,297.68,73.0,1011.0,4.0,F
5623,2015,40,2000,294.14,68.0,1031.0,2.0,F
5624,2014,316,700,279.88,88.0,1026.0,0.0,F
5625,2013,152,2000,295.88,53.0,1013.0,6.0,F
5626,2013,152,2100,295.92,53.0,1013.0,5.0,F
5627,2014,260,1100,296.27,71.0,1021.0,2.0,F
5628,2017,171,400,292.69,93.0,1010.0,2.0,F
5629,2017,332,400,285.13,63.0,1016.0,1.0,F
5630,2014,46,200,293.4,72.0,1015.0,1.0,F
5631,2017,70,100,294.05,37.0,1016.0,3.0,F
5632,2013,153,300,290.9,72.0,1012.0,2.0,F
5633,2015,345,400,288.22,77.0,1015.0,1.0,F
5634,2013,221,1400,289.15,87.0,1017.0,2.0,F
5635,2014,307,1600,281.16,73.0,1033.0,1.0,F
5636,2014,38,500,284.02,87.0,1018.0,4.0,F
5637,2013,297,0,291.15,68.0,1014.0,3.0,F
5638,2013,219,0,296.09,53.0,1013.0,1.0,F
5639,2016,122,900,284.61,72.0,1012.0,1.0,F
5640,2014,127,800,285.49,100.0,1023.0,9.0,F
5641,2015,339,1800,289.67,62.0,1024.0,1.0,F
5642,2013,298,1300,289.71,68.0,1019.0,1.0,F
5643,2017,187,800,291.78,77.0,1017.0,0.0,F
5644,2015,277,1200,293.3,83.0,1003.0,3.0,F
5645,2013,206,200,294.26,69.0,1012.0,1.0,F
5646,2017,33,300,285.24,87.0,1019.0,0.0,F
5647,2017,9,1600,287.44,62.0,1023.0,1.0,F
5648,2016,147,900,286.5,72.0,1019.0,1.0,F
5649,2017,244,1600,298.41,78.0,1009.0,1.0,F
5650,2017,203,1300,292.22,82.0,1013.0,0.0,F
5651,2014,63,500,287.15,77.0,1019.0,1.0,F
5652,2014,147,700,290.35,77.0,1016.0,2.0,F
5653,2013,322,800,288.15,77.0,1020.0,1.0,F
5654,2015,222,1400,292.36,64.0,1015.0,2.0,T
5655,2017,195,1700,295.69,73.0,1018.0,1.0,F
5656,2014,55,1800,290.41,48.0,1017.0,0.0,F
5657,2014,216,1400,295.05,73.0,1016.0,1.0,F
5658,2017,249,2200,300.85,73.0,1014.0,7.0,F
5659,2014,232,0,295.64,67.0,1023.0,2.0,F
5660,2017,57,1500,283.75,76.0,1017.0,2.0,F
5661,2014,354,0,285.08,76.0,1034.0,1.0,F
5662,2013,154,900,289.22,92.0,1008.0,0.0,F
5663,2016,48,1800,293.48,37.0,1013.0,1.0,F
5664,2013,322,1800,288.96,96.0,1020.0,1.0,F
5665,2015,356,2300,287.75,90.0,1016.0,5.0,F
5666,2013,154,1400,289.04,87.0,1009.0,0.0,T
5667,2015,203,1500,295.32,73.0,1013.0,2.0,F
5668,2017,171,800,291.24,82.0,1012.0,0.0,F
5669,2013,317,1600,292.97,18.0,1017.0,1.0,F
5670,2016,179,1000,291.71,88.0,1013.0,1.0,F
5671,2016,247,500,291.4,77.0,1013.0,2.0,F
5672,2014,140,2000,292.58,100.0,1027.0,2.0,F
5673,2013,154,2100,292.33,72.0,1011.0,5.0,F
5674,2013,362,1900,291.05,54.0,1027.0,1.0,F
5675,2013,224,600,287.98,86.0,1015.0,1.0,F
5676,2013,203,2100,293.85,68.0,1013.0,3.0,F
5677,2013,155,100,293.47,68.0,1009.0,4.0,F
5678,2013,257,2000,299.55,64.0,1011.0,2.0,F
5679,2013,357,1500,281.92,54.0,1035.0,1.0,F
5680,2017,42,700,287.78,87.0,1019.0,1.0,F
5681,2016,227,100,300.98,50.0,1012.0,1.0,F
5682,2017,33,1800,288.23,48.0,1022.0,3.0,F
5683,2016,136,1000,288.19,72.0,1014.0,4.0,F
5684,2017,256,200,296.91,88.0,1011.0,2.0,F
5685,2017,216,2000,300.74,61.0,1016.0,3.0,F
5686,2014,295,0,292.71,73.0,1023.0,1.0,F
5687,2014,47,1700,288.1,77.0,1018.0,2.0,F
5688,2016,35,600,281.79,62.0,1028.0,3.0,F
5689,2016,322,1300,285.4,67.0,1013.0,2.0,F
5690,2014,22,900,287.34,54.0,1018.0,1.0,F
5691,2015,38,200,287.74,69.0,1032.0,1.0,F
5692,2017,259,200,294.87,64.0,1012.0,3.0,F
5693,2015,36,700,279.41,76.0,1032.0,1.0,F
5694,2015,233,1100,293.84,73.0,1011.0,1.0,F
5695,2015,215,1400,293.11,73.0,1013.0,2.0,F
5696,2014,225,2000,300.56,67.0,1027.0,2.0,F
5697,2016,123,2300,294.06,64.0,1016.0,6.0,F
5698,2015,134,2300,285.01,95.0,1026.0,2.0,F
5699,2014,300,400,284.65,88.0,1024.0,1.0,F
5700,2014,186,900,293.32,87.0,1015.0,1.0,F
5701,2015,36,1500,283.98,63.0,1032.0,1.0,F
5702,2014,270,100,295.75,57.0,1023.0,2.0,F
5703,2013,156,800,289.17,72.0,1013.0,2.0,F
5704,2015,98,600,283.68,79.0,1029.0,1.0,F
5705,2013,156,1000,289.23,82.0,1013.0,2.0,F
5706,2013,246,1500,298.99,73.0,1024.0,1.0,F
5707,2015,81,1600,284.36,78.0,1034.0,1.0,F
5708,2013,156,1300,288.76,76.0,1020.0,0.0,F
5709,2014,1,2100,293.87,54.0,1028.0,1.0,F
5710,2017,131,2000,293.4,64.0,1021.0,6.0,F
5711,2017,221,1100,292.36,93.0,1013.0,2.0,F
5712,2014,39,1300,281.66,93.0,1023.0,0.0,F
5713,2015,266,2300,299.87,65.0,1011.0,4.0,F
5714,2016,256,400,291.97,77.0,1016.0,3.0,F
5715,2017,273,1400,289.56,100.0,1012.0,1.0,F
5716,2013,173,1400,288.42,93.0,1010.0,1.0,F
5717,2015,126,600,284.27,79.0,1025.0,1.0,F
5718,2014,66,2200,292.36,63.0,1014.0,3.0,F
5719,2013,157,0,293.41,53.0,1021.0,1.0,F
5720,2015,171,1200,289.5,84.0,1023.0,1.0,F
5721,2016,155,800,290.13,88.0,1015.0,0.0,F
5722,2016,34,2200,289.9,48.0,1026.0,4.0,F
5723,2013,157,400,289.99,81.0,1014.0,1.0,F
5724,2013,157,500,289.85,84.0,1014.0,1.0,F
5725,2014,290,1700,290.39,78.0,1027.0,1.0,F
5726,2015,61,800,280.2,96.0,1027.0,1.0,F
5727,2017,162,1600,288.83,72.0,1014.0,4.0,F
5728,2017,68,800,285.69,100.0,1018.0,2.0,F
5729,2016,230,2200,306.07,6.0,1012.0,2.0,F
5730,2017,93,1900,289.69,55.0,1015.0,2.0,F
5731,2015,198,2100,299.68,60.0,1011.0,4.0,F
5732,2017,203,1600,294.4,83.0,1014.0,1.0,F
5733,2014,156,500,290.33,100.0,1021.0,4.0,F
5734,2013,157,1500,290.17,81.0,1015.0,1.0,F
5735,2013,157,1600,290.48,84.0,1015.0,4.0,F
5736,2016,195,600,291.06,77.0,1014.0,1.0,F
5737,2014,28,1800,288.78,77.0,1021.0,0.0,F
5738,2016,311,2100,296.69,53.0,1018.0,4.0,F
5739,2016,74,400,288.14,72.0,1022.0,2.0,F
5740,2014,1,1300,280.37,54.0,1029.0,0.0,F
5741,2017,257,200,295.57,77.0,1011.0,3.0,F
5742,2017,77,400,287.05,82.0,1018.0,1.0,F
5743,2015,324,1600,286.48,57.0,1015.0,1.0,F
5744,2013,158,100,292.65,62.0,1021.0,0.0,F
5745,2013,355,1300,280.63,54.0,1024.0,1.0,F
5746,2013,243,2300,301.32,72.0,1026.0,2.0,F
5747,2016,95,1200,284.85,93.0,1019.0,0.0,F
5748,2013,158,500,289.29,94.0,1014.0,1.0,F
5749,2013,158,600,289.15,84.0,1017.0,0.0,F
5750,2013,251,0,300.74,58.0,1008.0,2.0,F
5751,2016,35,900,280.53,86.0,1028.0,1.0,F
5752,2017,116,500,287.68,77.0,1014.0,1.0,F
5753,2014,145,500,289.57,100.0,1026.0,0.0,F
5754,2014,178,1200,289.86,86.0,1014.0,3.0,F
5755,2014,24,1500,286.58,54.0,1021.0,0.0,F
5756,2017,61,0,292.74,42.0,1022.0,4.0,F
5757,2013,311,700,287.81,33.0,1019.0,1.0,F
5758,2013,245,1500,293.55,94.0,1013.0,1.0,T
5759,2015,32,900,279.14,80.0,1029.0,0.0,F
5760,2014,82,1900,290.74,59.0,1020.0,3.0,F
5761,2015,212,600,294.18,78.0,1018.0,1.0,F
5762,2016,351,2300,286.92,85.0,1014.0,4.0,F
5763,2016,338,1300,281.49,29.0,1018.0,0.0,F
5764,2017,98,1200,286.53,87.0,1016.0,1.0,F
5765,2014,351,200,283.29,97.0,1029.0,1.0,F
5766,2016,319,600,290.23,35.0,1019.0,1.0,F
5767,2013,159,0,292.33,72.0,1008.0,2.0,F
5768,2017,308,2100,294.07,60.0,1017.0,5.0,F
5769,2015,32,1600,281.74,70.0,1032.0,1.0,F
5770,2016,11,1300,282.56,93.0,1024.0,1.0,F
5771,2013,159,400,289.11,88.0,1012.0,3.0,F
5772,2015,241,2200,304.98,49.0,1014.0,3.0,F
5773,2015,263,500,295.81,69.0,1009.0,1.0,F
5774,2015,85,1600,289.96,44.0,1032.0,1.0,F
5775,2015,191,1100,289.97,77.0,1014.0,1.0,F
5776,2013,159,900,288.61,82.0,1013.0,3.0,F
5777,2016,123,1200,284.55,82.0,1016.0,1.0,F
5778,2016,25,400,285.62,73.0,1019.0,0.0,F
5779,2013,159,1200,288.73,89.0,1011.0,1.0,F
5780,2015,64,1300,274.05,56.0,1036.0,1.0,F
5781,2013,159,1400,288.34,91.0,1010.0,1.0,F
5782,2013,159,1500,288.82,89.0,1011.0,2.0,F
5783,2015,178,800,292.02,88.0,1015.0,1.0,F
5784,2013,159,1700,289.84,81.0,1010.0,0.0,F
5785,2017,59,1400,283.42,71.0,1017.0,5.0,F
5786,2014,34,2200,287.52,63.0,1014.0,4.0,F
5787,2014,16,200,294.59,54.0,1029.0,1.0,F
5788,2016,328,1200,283.51,87.0,1020.0,0.0,F
5789,2013,159,2200,294.01,85.0,1010.0,4.0,F
5790,2017,319,2200,297.36,43.0,1014.0,2.0,F
5791,2015,170,500,290.71,76.0,1025.0,0.0,F
5792,2014,136,200,305.09,80.0,1024.0,6.0,F
5793,2015,129,2300,289.58,73.0,1028.0,2.0,F
5794,2015,217,600,294.28,73.0,1014.0,2.0,F
5795,2013,160,400,288.89,76.0,1018.0,0.0,F
5796,2017,252,2200,299.57,61.0,1014.0,5.0,F
5797,2013,160,600,288.51,88.0,1010.0,2.0,F
5798,2016,6,1700,284.71,98.0,1019.0,2.0,F
5799,2016,209,900,294.09,88.0,1012.0,2.0,F
5800,2015,125,2200,290.93,71.0,1026.0,2.0,F
5801,2015,337,1500,283.79,28.0,1019.0,1.0,F
5802,2016,55,200,291.81,38.0,1022.0,1.0,F
5803,2014,278,700,286.91,77.0,1025.0,0.0,F
5804,2013,160,1300,288.12,91.0,1009.0,0.0,F
5805,2016,282,2200,303.52,27.0,979.0,2.0,F
5806,2013,160,1500,288.89,88.0,1010.0,1.0,T
5807,2015,12,400,285.12,97.0,1032.0,1.0,F
5808,2013,160,1700,291.25,89.0,1009.0,2.0,F
5809,2013,160,1800,291.8,55.0,1019.0,1.0,F
5810,2017,141,300,297.36,60.0,1012.0,2.0,F
5811,2014,220,1100,283.35,90.0,1025.0,1.0,F
5812,2017,114,400,288.92,87.0,1013.0,1.0,F
5813,2016,148,500,288.97,68.0,1016.0,3.0,F
5814,2016,335,0,291.4,25.0,1015.0,3.0,F
5815,2014,172,300,293.11,81.0,1010.0,1.0,F
5816,2016,88,2200,289.56,59.0,1015.0,6.0,F
5817,2013,161,200,290.68,85.0,1011.0,2.0,F
5818,2016,295,1100,283.54,45.0,979.0,2.0,F
5819,2013,161,400,289.0,86.0,1011.0,1.0,F
5820,2016,350,2300,290.32,82.0,1015.0,3.0,F
5821,2015,220,2100,298.48,50.0,1014.0,5.0,F
5822,2015,120,300,295.39,44.0,1022.0,2.0,F
5823,2017,44,100,291.5,67.0,1016.0,2.0,F
5824,2013,187,1300,290.11,96.0,1009.0,0.0,T
5825,2015,92,300,286.83,75.0,1025.0,1.0,F
5826,2013,295,1600,287.11,82.0,1016.0,2.0,F
5827,2014,180,1700,296.41,75.0,1024.0,1.0,F
5828,2014,341,1300,278.88,80.0,1034.0,1.0,F
5829,2016,88,1400,288.13,76.0,1015.0,3.0,F
5830,2013,286,100,290.91,56.0,1025.0,2.0,F
5831,2017,277,2100,297.15,56.0,1015.0,6.0,F
5832,2013,161,1700,291.06,72.0,1013.0,1.0,F
5833,2013,161,1800,291.96,70.0,1013.0,3.0,F
5834,2015,110,2200,293.38,53.0,1022.0,2.0,F
5835,2014,308,2100,292.43,28.0,1035.0,1.0,F
5836,2013,331,1200,285.0,46.0,1015.0,1.0,F
5837,2013,161,2200,294.21,56.0,1012.0,3.0,F
5838,2016,280,100,286.07,96.0,979.0,1.0,F
5839,2013,162,0,294.15,79.0,1012.0,3.0,F
5840,2016,229,400,299.82,24.0,1013.0,1.0,F
5841,2016,115,700,287.38,76.0,1015.0,0.0,F
5842,2013,162,300,289.82,83.0,1011.0,2.0,F
5843,2015,90,1200,282.56,85.0,1029.0,1.0,F
5844,2014,63,900,285.81,82.0,1019.0,0.0,F
5845,2016,308,1400,285.49,62.0,1017.0,0.0,F
5846,2013,162,700,287.72,77.0,1014.0,1.0,F
5847,2016,112,1200,285.79,61.0,1013.0,0.0,F
5848,2016,42,2000,300.24,12.0,1020.0,1.0,F
5849,2013,162,1000,287.86,83.0,1011.0,1.0,F
5850,2014,257,600,295.79,68.0,1019.0,0.0,F
